id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
CN-103970077-B,Method and device to achieve integration of advanced technology in the industrial control system ,福州福大自动化科技有限公司,"郑松, 卢定兴, 陈艺宾, 张望, 刘朝儒, 林丽明",2013-01-30,2013-01-30,2016-08-10,2016-08-10,https://patents.google.com/patent/CN103970077B/en,
CN-101799368-B,Electromechanical device nonlinear failure prediction method ,北京信息科技大学,"吴国新, 徐小力, 王少红, 陈涛",2010-01-27,2010-01-27,2011-05-25,2011-05-25,https://patents.google.com/patent/CN101799368B/en,
CN-105181898-B,Air pollution based monitoring and management method and system for high density deployment sensor ,李岩,李岩,2015-09-07,2015-09-07,2017-03-22,2017-03-22,https://patents.google.com/patent/CN105181898B/en,
CN-103323225-B,Gas insulation power distribution cabinet mechanical strength prediction method ,"国家电网公司, 辽宁省电力有限公司丹东供电公司","于鑫, 李君明",2013-06-21,2013-06-21,2015-05-27,2015-05-27,https://patents.google.com/patent/CN103323225B/en,
CN-104268650-B,One kind of seam floor failure prediction depth ,山东科技大学,"韩进, 施龙青, 邱梅, 滕超, 牛超",2014-09-28,2014-09-28,2016-11-30,2016-11-30,https://patents.google.com/patent/CN104268650B/en,
CN-106156003-B,Methods kinds of questions to understand questions and answers System ,北京大学,"张晓东, 王厚峰",2016-06-30,2016-06-30,2018-08-28,2018-08-28,https://patents.google.com/patent/CN106156003B/en,
CN-106340047-B,"Image generation method, apparatus and system for ",北京市商汤科技开发有限公司,"武智融, 林达华, 汤晓鸥",2016-09-07,2016-09-07,2018-07-27,2018-07-27,https://patents.google.com/patent/CN106340047B/en,
CN-105183646-B,Method and apparatus for code testing Rnn ,百度在线网络技术（北京）有限公司,"韩峥, 张�林, 董子强, 黄立宏, 刘盛翔",2015-08-28,2015-08-28,2017-12-26,2017-12-26,https://patents.google.com/patent/CN105183646B/en,
CN-103954915-B,Indirect prediction probability integrated lithium ion battery based on the remaining lifetime ,哈尔滨工业大学,"刘大同, 彭宇, 庞景月, 贺思捷, 彭喜元",2014-05-16,2014-05-16,2017-02-01,2017-02-01,https://patents.google.com/patent/CN103954915B/en,
CN-104157293-B,A method of enhancing the signal processing method in the acoustic environment of the target speech signal picked up ,福建师范大学福清分校,陈国钦,2014-08-28,2014-08-28,2017-04-05,2017-04-05,https://patents.google.com/patent/CN104157293B/en,
CN-105868317-B,A digital education resource recommendation method and system ,华中师范大学,"刘海, 杨宗凯, 刘三女牙, 张昭理, 舒江波",2016-03-25,2016-03-25,2017-04-12,2017-04-12,https://patents.google.com/patent/CN105868317B/en,
CN-103399218-B,Switchgear apparatus and method for forecasting load index ,沈阳工业大学,"滕云, 李勇, 李岩, 齐伟夫",2013-06-21,2013-06-21,2015-12-02,2015-12-02,https://patents.google.com/patent/CN103399218B/en,
DE-10356655-B4,"The method and arrangement as well as computer program with program code means, and computer program product for determining a future system state of a dynamic system ",Siemens Ag,"Christoph Dr. Tietz, Hans-Georg Dr. Zimmermann",2003-12-04,2003-12-04,2006-04-20,2006-04-20,https://patents.google.com/patent/DE10356655B4/en,
CN-1216338-C,Data merging method bvased linear constrainted cut minimum binary multiply ,上海交通大学,"敬忠良, 施海燕",2003-06-05,2003-06-05,2005-08-24,2005-08-24,https://patents.google.com/patent/CN1216338C/en,
CN-106529816-B,Power line channel method and system for adjusting ,广东电网有限责任公司茂名供电局,"陈宏辉, 朱子坤, 郭苑灵, 郑小丽, 殷海森, 赵必游, 杨冬梅, 杨永, 李剑桥",2016-11-15,2016-11-15,2018-03-30,2018-03-30,https://patents.google.com/patent/CN106529816B/en,
CN-106782507-B,A method and apparatus for speech segmentation ,平安科技（深圳）有限公司,"王健宗, 郭卉, 肖京",2016-12-19,2016-12-19,2018-03-06,2018-03-06,https://patents.google.com/patent/CN106782507B/en,
CN-103324990-B,A fully enclosed gas-insulated switchgear prediction apparatus and method of sealing ,沈阳工业大学,"滕云, 李勇, 李岩, 齐伟夫, 李冰, 彭龙, 王亮, 霍腾宇",2013-06-21,2013-06-21,2016-04-06,2016-04-06,https://patents.google.com/patent/CN103324990B/en,
CN-103336200-B,Device and method for predicting power distribution cabinet electric health index ,"国家电网公司, 辽宁省电力有限公司丹东供电公司","于鑫, 李君明",2013-06-21,2013-06-21,2015-07-08,2015-07-08,https://patents.google.com/patent/CN103336200B/en,
CN-104197203-B,One kind of pipeline leak location method based on fuzzy reasoning ,东北大学,"张化光, 吴振宁, 汪刚, 刘金海, 冯健, 马大中, 王, 王一, 宁迪, 李芳明, 卢森骧, 许相凯, 刘喆, 周坤, 赵重阳",2014-07-14,2014-07-14,2017-10-17,2017-10-17,https://patents.google.com/patent/CN104197203B/en,
CN-105374350-B,Speech tagging method and apparatus ,百度在线网络技术（北京）有限公司,"杨鹏, 康永国, 盖于涛",2015-09-29,2015-09-29,2017-05-17,2017-05-17,https://patents.google.com/patent/CN105374350B/en,
CN-103323757-B,Power distribution cabinet gas insulation intensity prediction device and method ,"国家电网公司, 辽宁省电力有限公司丹东供电公司","于鑫, 李君明",2013-06-21,2013-06-21,2015-05-27,2015-05-27,https://patents.google.com/patent/CN103323757B/en,
CN-105353634-B,Using gesture recognition method and household appliance control operation ,北京地平线机器人技术研发有限公司,"黄畅, 都大龙, 杨铭, 余凯",2015-11-30,2015-11-30,2018-05-08,2018-05-08,https://patents.google.com/patent/CN105353634B/en,
CN-103455708-B,Transmission Line Based on risk assessment and disaster monitoring satellites and weather information ,安徽省电力科学研究院,"范明豪, 王贻平, 李伟, 杜晓峰, 程登峰, 陈锋, 武海澄, 汪书苹",2013-07-24,2013-07-24,2016-06-01,2016-06-01,https://patents.google.com/patent/CN103455708B/en,
US-6297439-B1,System and method for automatic music generation using a neural network architecture ,Canon Kabushiki Kaisha,Cameron Bolitho Browne,1998-08-26,1999-08-24,2001-10-02,2001-10-02,https://patents.google.com/patent/US6297439B1/en,https://patentimages.storage.googleapis.com/cb/a7/4f/7424cd91d38180/US06297439-20011002-D00000.png
JP-3873623-B2,Estimating means and battery deterioration state estimation method of a battery state of charge ,トヨタ自動車株式会社,"修夫 渡辺, 義晃 菊池, 幸男 黒田",1998-05-28,1999-05-25,2007-01-24,2007-01-24,https://patents.google.com/patent/JP3873623B2/en,https://patentimages.storage.googleapis.com/c8/ce/30/fab144ab5c653e/0003873623-15.png
US-5087826-A,Multi-layer neural network employing multiplexed output neurons ,Intel Corporation,"Mark A. Holler, Simon M. Tam",1990-12-28,1990-12-28,1992-02-11,1992-02-11,https://patents.google.com/patent/US5087826A/en,https://patentimages.storage.googleapis.com/pages/US5087826-1.png
US-9283675-B2,Human-machine collaborative robotic systems ,The Johns Hopkins University,"Gregory Hager, Nicolas Padoy",2010-11-11,2011-11-14,2016-03-15,2016-03-15,https://patents.google.com/patent/US9283675B2/en,https://patentimages.storage.googleapis.com/6a/18/9f/33e938de3f9d73/US09283675-20160315-D00000.png
US-8374696-B2,Closed-loop micro-control system for predicting and preventing epileptic seizures ,"University Of Florida Research Foundation, Inc.","Justin C. Sanchez, Paul R. Camey",2005-09-14,2006-09-13,2013-02-12,2013-02-12,https://patents.google.com/patent/US8374696B2/en,https://patentimages.storage.googleapis.com/af/b3/f1/8fa48cd420ec7f/US08374696-20130212-D00000.png
US-6957204-B1,Oscillatary neurocomputers with dynamic connectivity ,Arizona Board Of Regents,"Frank C. Hoppensteadt, Eugene Izhikevich",1998-11-13,1999-11-12,2005-10-18,2005-10-18,https://patents.google.com/patent/US6957204B1/en,https://patentimages.storage.googleapis.com/38/92/5b/5b5c55e4bd81d8/US06957204-20051018-D00000.png
US-7805386-B2,Method of generating an encoded output signal using a manifold association processor having a plurality of pairs of processing elements trained to store a plurality of reciprocal signal pairs ,Greer Douglas S,Douglas S. Greer,2006-05-16,2007-05-15,2010-09-28,2010-09-28,https://patents.google.com/patent/US7805386B2/en,https://patentimages.storage.googleapis.com/62/0e/e0/919b41ee6ff353/US07805386-20100928-D00000.png
KR-100228316-B1,Method and apparatus for estimating traffic in atm network ,"윤종용, 삼성전자주식회사",장욱진,1997-03-07,1997-03-07,1999-11-01,1999-11-01,https://patents.google.com/patent/KR100228316B1/en,https://patentimages.storage.googleapis.com/f1/42/65/2fca42ca8eb655/kpo00010.png
US-5267502-A,Weapons systems future muzzle velocity neural network ,Sd-Scicon Uk Limited,"Christopher R. Gent, Steven A. Bryant",1991-05-08,1992-05-08,1993-12-07,1993-12-07,https://patents.google.com/patent/US5267502A/en,https://patentimages.storage.googleapis.com/pages/US5267502-1.png
US-5790757-A,Signal generator for modelling dynamical system behavior ,U.S. Philips Corporation,Peter B. L. Meijer,1994-07-08,1997-06-04,1998-08-04,1998-08-04,https://patents.google.com/patent/US5790757A/en,https://patentimages.storage.googleapis.com/pages/US5790757-1.png
US-9092737-B2,"Systems, methods, and apparatus for 3-D surface mapping, compliance mapping, and spatial registration with an array of cantilevered tactile hair or whisker sensors ",Northwestern University,"Mitra J. Hartmann, Joseph H. Solomon",2009-07-30,2012-10-29,2015-07-28,2015-07-28,https://patents.google.com/patent/US9092737B2/en,https://patentimages.storage.googleapis.com/fc/a6/6f/12020c0d712c4c/US09092737-20150728-D00000.png
JP-2545982-B2,Pattern recognition method and the standard pattern learning method ,日本電気株式会社,健一 磯,1989-05-10,1989-05-10,1996-10-23,1996-10-23,https://patents.google.com/patent/JP2545982B2/en,
US-5524086-A,Dipole parameter estimation method and apparatus ,Nec Corporation,"Tomoharu Kiyuna, Tetsuji Tanigawa, Kamjio Ken'Ichi",1993-05-14,1994-05-13,1996-06-04,1996-06-04,https://patents.google.com/patent/US5524086A/en,https://patentimages.storage.googleapis.com/pages/US5524086-1.png
US-9474452-B2,Method and system for quantifying anaesthesia or a state of vigilance ,Technische Universitaet Muenchen,"Eberhard F. Kochs, Gerhard Schneider, Denis Jordan, Adem Omerovic, Matthias Kreuzer",2011-06-17,2012-05-21,2016-10-25,2016-10-25,https://patents.google.com/patent/US9474452B2/en,https://patentimages.storage.googleapis.com/41/61/b7/25a73f3bb4f193/US09474452-20161025-D00000.png
CN-106104406-B,Neural networks and neural network training methods ,前进公司,德米崔·佩先奇,2014-03-06,2015-03-06,2018-05-08,2018-05-08,https://patents.google.com/patent/CN106104406B/en,
CN-102749584-B,Prediction method for residual service life of turbine generator based on ESN (echo state network) of Kalman filtering ,哈尔滨工业大学,"刘大同, 马云彤, 王建民, 王红, 庞景月, 徐勇, 彭宇",2012-07-17,2012-07-17,2014-07-30,2014-07-30,https://patents.google.com/patent/CN102749584B/en,
CN-104598611-B,Search entry method and system for sorting ,百度在线网络技术（北京）有限公司,"张军, 徐晓明, 吴先超, 和为, 刘占, 刘占一, 于佃海",2015-01-29,2015-01-29,2018-03-23,2018-03-23,https://patents.google.com/patent/CN104598611B/en,
US-6847682-B2,"Method, system, device and computer program product for MPEG variable bit rate (VBR) video traffic classification using a nearest neighbor classifier ",Hughes Electronics Corporation,Qilian Liang,2002-02-01,2002-02-01,2005-01-25,2005-01-25,https://patents.google.com/patent/US6847682B2/en,https://patentimages.storage.googleapis.com/53/c3/f3/4c33a3c9376632/US06847682-20050125-D00000.png
CN-203772781-U,Characteristic variable-based sewage total phosphorus measuring device ,北京工业大学,"乔俊飞, 李瑞祥, 武利, 张一驰, 韩红桂, 刘昌芬",2014-01-20,2014-01-20,2014-08-13,2014-08-13,https://patents.google.com/patent/CN203772781U/en,
JP-2980421-B2,Controller using a neural net model ,株式会社東芝,龍一 桑田,1991-07-18,1991-07-18,1999-11-22,1999-11-22,https://patents.google.com/patent/JP2980421B2/en,
KR-101591735-B1,Method for providing Information Pollution of Indoor Air Quality in Large Building ,주식회사 나인에코,"홍현수, 이규성, 김주인, 오세민, 조대희, 손종렬",2015-05-29,2015-05-29,2016-02-11,2016-02-11,https://patents.google.com/patent/KR101591735B1/en,https://patentimages.storage.googleapis.com/3b/9a/45/46a497b5285195/112015051762472-pat00005.png
US-8849017-B2,"Image processing apparatus, image processing method, program, and recording medium for learning from moving images ",Sony Corporation,"Masato Ito, Kohtaro Sabe, Jun Yokono",2011-03-31,2012-03-22,2014-09-30,2014-09-30,https://patents.google.com/patent/US8849017B2/en,https://patentimages.storage.googleapis.com/2a/0f/07/53e50728db1722/US08849017-20140930-D00000.png
US-7565231-B2,Crash prediction network with graded warning for vehicle ,"The Board Of Regents, The University Of Texas System, Toyota Motor Engineering & Manufacturing North America, Inc.","Rini Sherony, Risto P. Miikkulainen, Kenneth O. Stanley, Nathaniel F. Kohl",2005-03-23,2006-03-22,2009-07-21,2009-07-21,https://patents.google.com/patent/US7565231B2/en,https://patentimages.storage.googleapis.com/US7565231B2/US07565231-20090721-D00000.png
KR-101082878-B1,Method of restoring iris image ,연세대학교 산학협력단,"김재희, 박강령",2009-01-29,2009-01-29,2011-11-11,2011-11-11,https://patents.google.com/patent/KR101082878B1/en,https://patentimages.storage.googleapis.com/31/81/30/5eb856bf0cea70/112009005627643-pat00001.png
US-9443192-B1,Universal artificial intelligence engine for autonomous computing devices and software applications ,Jasmin Cosic,Jasmin Cosic,2015-08-30,2015-08-30,2016-09-13,2016-09-13,https://patents.google.com/patent/US9443192B1/en,https://patentimages.storage.googleapis.com/b8/c5/8e/3fb943105a6218/US09443192-20160913-D00000.png
US-9842106-B2,Method and system for role dependent context sensitive spoken and textual language understanding with neural networks ,"Mitsubishi Electric Research Laboratories, Inc","Chiori Hori, Takaaki Hori, Shinji Watanabe, John Hershey",2015-12-04,2015-12-04,2017-12-12,2017-12-12,https://patents.google.com/patent/US9842106B2/en,https://patentimages.storage.googleapis.com/07/1a/2b/648fafc148d961/US09842106-20171212-D00000.png
US-9779730-B2,Method and apparatus for speech recognition and generation of speech recognition engine ,"Samsung Electronics Co., Ltd.","Seok Jin Hong, Young Sang CHOI, Hee Youl Choi, Sang Hyun Yoo",2014-07-28,2015-02-05,2017-10-03,2017-10-03,https://patents.google.com/patent/US9779730B2/en,https://patentimages.storage.googleapis.com/cc/0c/4d/2b86edca5bfb1c/US09779730-20171003-D00000.png
US-9959272-B1,Automatic classification and translation of written segments ,Memsource a.s.,"David {hacek over (C)}an{hacek over (e)}k, Dalibor Frívaldský, Ale{hacek over (s)} Tamchyna",2017-07-21,2017-07-21,2018-05-01,2018-05-01,https://patents.google.com/patent/US9959272B1/en,https://patentimages.storage.googleapis.com/8d/f6/98/88c6451f153f09/US09959272-20180501-D00000.png
