search URL:,https://patents.google.com/?q=%28computer+science%29&language=ENGLISH&oq=%28computer+science%29+language:ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2012278321-A1,Visualization of concepts within a collection of information ,Oracle International Corporation,"Omri Traub, Ray KUO, Vladimir Gluzman Peregrine, Vladimir V. Zelevinsky",2007-06-26,2012-07-10,2012-11-01,,https://patents.google.com/patent/US20120278321A1/en,https://patentimages.storage.googleapis.com/0c/f4/01/63fee5e75d80f3/US20120278321A1-20121101-D00000.png
US-2006190387-A1,Normalized synthetic continuous double auctions ,Molloy Mark E,Mark Molloy,2005-02-07,2006-01-31,2006-08-24,,https://patents.google.com/patent/US20060190387A1/en,https://patentimages.storage.googleapis.com/fa/99/95/4929044a376209/US20060190387A1-20060824-D00000.png
US-6167423-A,Concurrency control of state machines in a computer system using cliques ,Microsoft Corporation,"Gagan Chopra, Matthew Clark McCline, Patrick James Helland, Mohsen M. Al-Ghosein",1997-04-03,1997-04-03,2000-12-26,2000-12-26,https://patents.google.com/patent/US6167423A/en,https://patentimages.storage.googleapis.com/pages/US6167423-10.png
US-6366933-B1,Method and apparatus for tracking and viewing changes on the web ,At&T Corp.,"Thomas J. Ball, Frederick Douglis",1995-10-27,1995-10-27,2002-04-02,2002-04-02,https://patents.google.com/patent/US6366933B1/en,https://patentimages.storage.googleapis.com/ce/f9/41/989d7903b242e1/US06366933-20020402-D00000.png
US-6789156-B1,"Content-based, transparent sharing of memory units ","Vmware, Inc.",Carl A. Waldspurger,2001-05-22,2001-07-25,2004-09-07,2004-09-07,https://patents.google.com/patent/US6789156B1/en,https://patentimages.storage.googleapis.com/76/e0/aa/788bcbdd5ac9a7/US06789156-20040907-D00000.png
US-6594654-B1,Systems and methods for continuously accumulating research information via a computer network ,"Aly A. Salam, Derek W. Ziglar","Aly A. Salam, Derek W. Ziglar",2000-03-03,2000-03-03,2003-07-15,2003-07-15,https://patents.google.com/patent/US6594654B1/en,https://patentimages.storage.googleapis.com/90/ca/36/4a3822fccbdb9e/US06594654-20030715-D00000.png
US-6154212-A,Method and apparatus for constructing network interfaces ,Lucent Technologies Inc.,"Stephen Gregory Eick, Taosong He",1997-11-06,1997-11-06,2000-11-28,2000-11-28,https://patents.google.com/patent/US6154212A/en,https://patentimages.storage.googleapis.com/pages/US6154212-2.png
US-5105424-A,Inter-computer message routing system with each computer having separate routinng automata for each dimension of the network ,California Institute Of Technology,"Charles M. Flaig, Charles L. Seitz",1988-06-02,1988-06-02,1992-04-14,1992-04-14,https://patents.google.com/patent/US5105424A/en,https://patentimages.storage.googleapis.com/pages/US5105424-1.png
US-7260552-B2,Secure remote electronic voting system and cryptographic protocols and computer programs employed ,"Scytl Online World Security, Sa","Andreu Riera Jorba, Jordi Castella Roca",2001-12-12,2004-06-14,2007-08-21,2007-08-21,https://patents.google.com/patent/US7260552B2/en,https://patentimages.storage.googleapis.com/US7260552B2/US07260552-20070821-D00000.png
US-6078926-A,Method and apparatus for performing multi-class object fetch in a database management system ,"Persistence Software, Inc.","Richard H. Jensen, Shailesh Agarwal",1997-12-18,1997-12-18,2000-06-20,2000-06-20,https://patents.google.com/patent/US6078926A/en,https://patentimages.storage.googleapis.com/pages/US6078926-1.png
US-5797136-A,Optional quantifiers in relational and object-oriented views of database systems ,International Business Machines Corporation,"Philip L. Boyer, Gerald G. Kiernan",1995-10-05,1995-10-05,1998-08-18,1998-08-18,https://patents.google.com/patent/US5797136A/en,https://patentimages.storage.googleapis.com/pages/US5797136-2.png
US-7702843-B1,Determining memory conditions in a virtual machine ,"Vmware, Inc.","Xiaoxin Chen, Carl Waldspurger, Anil Rao",2006-04-27,2006-09-21,2010-04-20,2010-04-20,https://patents.google.com/patent/US7702843B1/en,https://patentimages.storage.googleapis.com/US7702843B1/US07702843-20100420-D00000.png
US-6480918-B1,Lingering locks with fairness control for multi-node computer systems ,International Business Machines Corporation,"Paul E. McKenney, Kevin A. Closson, Raghupathi Malige",1998-12-22,1998-12-22,2002-11-12,2002-11-12,https://patents.google.com/patent/US6480918B1/en,https://patentimages.storage.googleapis.com/81/43/55/450d14e7b75e69/US06480918-20021112-D00000.png
US-5987252-A,Method and apparatus for statically analyzing a computer program for data dependencies ,Digital Equipment Corporation,"K. Rustan M. Leino, Mark David Lillibridge, Raymond Paul Stata",1997-09-19,1997-09-19,1999-11-16,1999-11-16,https://patents.google.com/patent/US5987252A/en,https://patentimages.storage.googleapis.com/pages/US5987252-1.png
US-6772031-B1,"Method of, system for, and computer program product for providing a job monitor ",International Business Machines Corporation,Paul W. Strand,2000-05-30,2000-05-30,2004-08-03,2004-08-03,https://patents.google.com/patent/US6772031B1/en,https://patentimages.storage.googleapis.com/37/ef/35/a0b58f06065c39/US06772031-20040803-D00000.png
US-5587922-A,Multidimensional spectral load balancing ,Sandia Corporation,"Bruce A. Hendrickson, Robert W. Leland",1993-06-16,1996-07-15,1996-12-24,1996-12-24,https://patents.google.com/patent/US5587922A/en,https://patentimages.storage.googleapis.com/pages/US5587922-1.png
US-7428636-B1,Selective encryption system and method for I/O operations ,"Vmware, Inc.","Carl A. Waldspurger, Matthew ECCLESTON",2001-04-26,2003-05-30,2008-09-23,2008-09-23,https://patents.google.com/patent/US7428636B1/en,https://patentimages.storage.googleapis.com/US7428636B1/US07428636-20080923-D00000.png
US-6785425-B1,Method and system for compression of images ,"Ramot At Tel-Aviv University Ltd., Creo Il. Ltd.","Meir Feder, Raz Barequet, Stanley Barkan",1999-03-28,2000-03-24,2004-08-31,2004-08-31,https://patents.google.com/patent/US6785425B1/en,https://patentimages.storage.googleapis.com/63/1b/5f/d745b747c0b547/US06785425-20040831-D00000.png
US-2003033351-A1,Group proxy and method for grouping services in a distributed computing application ,Aleta Ricciardi,Aleta Ricciardi,2001-08-10,2001-08-10,2003-02-13,,https://patents.google.com/patent/US20030033351A1/en,https://patentimages.storage.googleapis.com/9e/88/a6/c9c20228cff115/US20030033351A1-20030213-D00000.png
US-5915259-A,Document schema transformation by patterns and contextual conditions ,Xerox Corporation,Makoto Murata,1996-03-20,1996-03-20,1999-06-22,1999-06-22,https://patents.google.com/patent/US5915259A/en,https://patentimages.storage.googleapis.com/pages/US5915259-1.png
US-7890549-B2,"Collaboration portal (COPO) a scaleable method, system, and apparatus for providing computer-accessible benefits to communities of users ","Quantum Leap Research, Inc.","Joseph B Elad, Srikanth V. Kallurkar, Bin Yu, Jonathan Dale, Apperson H. Johnson",2007-04-30,2008-04-30,2011-02-15,2011-02-15,https://patents.google.com/patent/US7890549B2/en,https://patentimages.storage.googleapis.com/d4/5e/5e/00ced3a29b6b55/US07890549-20110215-D00000.png
US-7200251-B2,Methods and systems for modeling objects and object image data using medial atoms ,The University Of North Carolina,"Sarang Joshi, Edward L. Chaney, Stephen M. Pizer, P. Thomas Fletcher, Andrew Thall",2001-09-28,2002-09-27,2007-04-03,2007-04-03,https://patents.google.com/patent/US7200251B2/en,
US-7155720-B2,Dynamic task assignment in workflows ,"Hewlett-Packard Development Company, L.P.","Fabio Casati, Silvana Castano, Mariagrazia Fugini",2001-10-26,2001-10-26,2006-12-26,2006-12-26,https://patents.google.com/patent/US7155720B2/en,https://patentimages.storage.googleapis.com/US7155720B2/US07155720-20061226-D00000.png
US-2002194601-A1,"System, method and computer program product for cross technology monitoring, profiling and predictive caching in a peer to peer broadcasting and viewing framework ","Perkes Ronald M., Ohtaki Peter I.","Ronald Perkes, Peter Ohtaki",2000-12-01,2002-07-26,2002-12-19,,https://patents.google.com/patent/US20020194601A1/en,https://patentimages.storage.googleapis.com/78/ea/cb/6d0f9b1a6083ab/US20020194601A1-20021219-D00000.png
US-2005267885-A1,Method for computing the minimum edit distance with fine granularity suitably quickly ,Peter Klier,Peter Klier,2004-04-30,2005-04-28,2005-12-01,,https://patents.google.com/patent/US20050267885A1/en,https://patentimages.storage.googleapis.com/f3/87/02/bf39e2153c5134/US20050267885A1-20051201-D00000.png
US-2002071566-A1,Computer system employing a split-secret cryptographic key linked to a password-based cryptographic key security scheme ,Kurn David Michael,David Kurn,2000-12-11,2000-12-11,2002-06-13,,https://patents.google.com/patent/US20020071566A1/en,https://patentimages.storage.googleapis.com/19/3e/b5/35b80f0c35b434/US20020071566A1-20020613-D00000.png
US-7065549-B2,Communication and process migration protocols for distributed heterogeneous computing ,Illinois Institute Of Technology,"Xian-He Sun, Kasidit Chanchio",2002-03-29,2002-11-13,2006-06-20,2006-06-20,https://patents.google.com/patent/US7065549B2/en,https://patentimages.storage.googleapis.com/US7065549B2/US07065549-20060620-D00000.png
US-5159687-A,Method and apparatus for generating program code files ,"Caseworks, Inc.",Joseph B. Richburg,1989-11-14,1989-12-27,1992-10-27,1992-10-27,https://patents.google.com/patent/US5159687A/en,https://patentimages.storage.googleapis.com/pages/US5159687-1.png
US-7260820-B1,Undefeatable transformation for virtual machine I/O operations ,"Vm Ware, Inc.","Carl A. Waldspurger, Edouard Bugnion",2001-04-26,2001-04-26,2007-08-21,2007-08-21,https://patents.google.com/patent/US7260820B1/en,https://patentimages.storage.googleapis.com/US7260820B1/US07260820-20070821-D00000.png
US-8057394-B2,Ultrasound image processing to render three-dimensional images from two-dimensional images ,"St. Jude Medical, Atrial Fibrillation Division, Inc.",Praveen Dala-Krishna,2007-06-30,2007-06-30,2011-11-15,2011-11-15,https://patents.google.com/patent/US8057394B2/en,https://patentimages.storage.googleapis.com/44/7f/f8/8d7a05223d6ebd/US08057394-20111115-D00000.png
US-2012179877-A1,Mechanism to support flexible decoupled transactional memory ,"University Of Rochester, Office Of Technology Transfer","Arrvindh Shriraman, Sandhya Dwarkadas, Michael Scott",2007-08-15,2012-03-16,2012-07-12,,https://patents.google.com/patent/US20120179877A1/en,https://patentimages.storage.googleapis.com/f3/d2/df/2efe89363e5f0c/US20120179877A1-20120712-D00000.png
US-7769757-B2,System for automatically generating queries ,Xerox Corporation,"Gregory T Grefenstette, James G Shanahan",2001-08-13,2007-09-10,2010-08-03,2010-08-03,https://patents.google.com/patent/US7769757B2/en,https://patentimages.storage.googleapis.com/c3/b7/7c/386716d06fb13e/US07769757-20100803-D00000.png
US-7051322-B2,Software analysis framework ,"@Stake, Inc.",Christien R. Rioux,2002-12-06,2002-12-06,2006-05-23,2006-05-23,https://patents.google.com/patent/US7051322B2/en,https://patentimages.storage.googleapis.com/US7051322B2/US07051322-20060523-D00000.png
US-2011185422-A1,Method and system for adaptive anomaly-based intrusion detection ,"The School of Electrical Eng. & Computer Science (SEECS), National University of sciences, and Technology (NUST)","Syed Ali Khayam, Muhammad Qasim Ali",2010-01-22,2010-01-22,2011-07-28,,https://patents.google.com/patent/US20110185422A1/en,https://patentimages.storage.googleapis.com/06/70/6c/39096cf2da69fd/US20110185422A1-20110728-D00000.png
US-5805875-A,"Vector processing system with multi-operation, run-time configurable pipelines ",International Computer Science Institute,Krste Asanovic,1996-09-13,1996-09-13,1998-09-08,1998-09-08,https://patents.google.com/patent/US5805875A/en,https://patentimages.storage.googleapis.com/pages/US5805875-1.png
US-6839714-B2,System and method for comparing heterogeneous data sources ,Infoglide Corporation,"David B. Wheeler, John R. Ripley, Steven C. Wotring",2000-08-04,2001-08-06,2005-01-04,2005-01-04,https://patents.google.com/patent/US6839714B2/en,https://patentimages.storage.googleapis.com/c3/fb/90/3c5c0e4d707df3/US06839714-20050104-D00000.png
US-7398553-B1,Scripting virus scan engine ,"Tread Micro, Inc.",Jianghao Li,2000-10-30,2001-10-29,2008-07-08,2008-07-08,https://patents.google.com/patent/US7398553B1/en,https://patentimages.storage.googleapis.com/US7398553B1/US07398553-20080708-D00000.png
US-6941513-B2,System and method for text structuring and text generation ,"Cognisphere, Inc.","Alexander M. Meystel, Marina M. Meystel, Michael A. Meystel",2000-06-15,2001-04-20,2005-09-06,2005-09-06,https://patents.google.com/patent/US6941513B2/en,https://patentimages.storage.googleapis.com/01/98/68/8f67fc79bd6f8c/US06941513-20050906-D00000.png
US-5455952-A,Method of computing based on networks of dependent objects ,"Cardinal Vision, Inc.",Inghard J. Gjovaag,1993-11-03,1995-03-28,1995-10-03,1995-10-03,https://patents.google.com/patent/US5455952A/en,https://patentimages.storage.googleapis.com/pages/US5455952-1.png
US-7228418-B1,Authentication and signature method for messages using reduced size of binary units of information content and corresponding systems ,France Telecom,Marc Girault,1999-04-08,2000-04-07,2007-06-05,2007-06-05,https://patents.google.com/patent/US7228418B1/en,https://patentimages.storage.googleapis.com/pages/US7228418-0.png
US-2003110503-A1,"System, method and computer program product for presenting media to a user in a media on demand framework ",Perkes Ronald M.,Ronald Perkes,2001-10-25,2002-10-25,2003-06-12,,https://patents.google.com/patent/US20030110503A1/en,https://patentimages.storage.googleapis.com/34/60/64/4750bb19b5715d/US20030110503A1-20030612-D00000.png
US-2004249712-A1,"System, method and computer program product for presenting, redeeming and managing incentives ","Brown Sean D., Vickers William M., Heather Kobrin","Sean Brown, William Vickers, Heather Kobrin",2003-06-06,2004-06-04,2004-12-09,,https://patents.google.com/patent/US20040249712A1/en,https://patentimages.storage.googleapis.com/6b/33/a6/997d8f836738a7/US20040249712A1-20041209-D00000.png
US-6735748-B1,Method and apparatus for performing extraction using a model trained with bayesian inference ,"Cadence Design Systems, Inc.","Steven Teig, Arindam Chatterjee",2001-08-28,2002-01-31,2004-05-11,2004-05-11,https://patents.google.com/patent/US6735748B1/en,https://patentimages.storage.googleapis.com/21/47/12/882af6b97a6a12/US06735748-20040511-D00000.png
US-6567916-B1,Method and device for authentication ,"Fuji Xerox Co., Ltd.","Taro Terao, Rumiko Kakehi, Masaki Kyojima",1998-02-12,1999-02-01,2003-05-20,2003-05-20,https://patents.google.com/patent/US6567916B1/en,https://patentimages.storage.googleapis.com/f6/f7/ba/7bbbe6dc5a23c1/US06567916-20030520-D00000.png
US-2009193384-A1,Shift-enabled reconfigurable device ,"Mihai Sima, Scott Alexander Miller, Michael Liam McGuire","Mihai Sima, Scott Alexander Miller, Michael Liam McGuire",2008-01-25,2009-01-12,2009-07-30,,https://patents.google.com/patent/US20090193384A1/en,
US-5251290-A,Modeling method for sorting dependencies among geometric entities ,Schlumberger Technology Corporation,Jahir A. Pabon,1991-03-25,1991-03-25,1993-10-05,1993-10-05,https://patents.google.com/patent/US5251290A/en,https://patentimages.storage.googleapis.com/pages/US5251290-1.png
US-5680557-A,Natural computing system ,The United States Of America As Represented By The Secretary Of The Army,Somayajulu D. Karamchetty,1994-02-16,1994-02-16,1997-10-21,1997-10-21,https://patents.google.com/patent/US5680557A/en,https://patentimages.storage.googleapis.com/pages/US5680557-1.png
US-2002174055-A1,"System, method and computer program product for providing an efficient trading market ","Dick Kevin Stewart, Rescorla Eric Kenneth","Kevin Dick, Eric Rescorla",2001-05-18,2001-05-18,2002-11-21,,https://patents.google.com/patent/US20020174055A1/en,https://patentimages.storage.googleapis.com/2f/d9/e1/fbdbeee2f04592/US20020174055A1-20021121-D00000.png
