search URL:,https://patents.google.com/?q=%28thinking+machines%29&language=ENGLISH&oq=%28thinking+machines%29+language:ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2006262876-A1,Wave matrix mechanics method & apparatus ,Ladue Christoph K,Christoph LaDue,2004-08-26,2005-08-24,2006-11-23,,https://patents.google.com/patent/US20060262876A1/en,https://patentimages.storage.googleapis.com/b0/6a/08/fddc550e9dfa96/US20060262876A1-20061123-D00000.png
US-2005147057-A1,Octave pulse data method & apparatus ,Ladue Christoph K.,Christoph LaDue,2000-05-17,2005-01-04,2005-07-07,,https://patents.google.com/patent/US20050147057A1/en,https://patentimages.storage.googleapis.com/c1/67/ff/a39ef08cac95b0/US20050147057A1-20050707-D00000.png
US-2010251363-A1,Modified file tracking on virtual machines ,Rade Todorovic,Rade Todorovic,2009-03-24,2009-03-24,2010-09-30,,https://patents.google.com/patent/US20100251363A1/en,https://patentimages.storage.googleapis.com/US20100251363A1/US20100251363A1-20100930-D00000.png
US-2002010691-A1,Apparatus and method for fuzzy analysis of statistical evidence ,Chen Yuan Yan,Yuan Chen,2000-03-16,2001-03-15,2002-01-24,,https://patents.google.com/patent/US20020010691A1/en,https://patentimages.storage.googleapis.com/84/02/22/cc2ed66ab8f601/US20020010691A1-20020124-D00000.png
US-2003177018-A1,System for designing virtual prototypes ,Eastman Kodak Company,Garrett Hughes,2002-03-18,2002-03-18,2003-09-18,,https://patents.google.com/patent/US20030177018A1/en,https://patentimages.storage.googleapis.com/c1/86/d0/e725c61068819f/US20030177018A1-20030918-D00000.png
US-2014282586-A1,Purposeful computing ,Advanced Elemental Technologies,"Victor Henry Shear, Peter Robert Williams, Jaisook Rho, Timothy St. John Redmond, James Jay Horning",2013-03-15,2013-06-26,2014-09-18,,https://patents.google.com/patent/US20140282586A1/en,https://patentimages.storage.googleapis.com/f7/b0/73/b1f13c9c70f484/US20140282586A1-20140918-D00000.png
US-2007255965-A1,"System and method for content marketplace, DRM marketplace, distribution marketplace, and search engine: the dodge city marketplace and search engine ",Elliot McGucken,Elliot McGucken,2006-04-15,2007-04-15,2007-11-01,,https://patents.google.com/patent/US20070255965A1/en,https://patentimages.storage.googleapis.com/US20070255965A1/US20070255965A1-20071101-D00000.png
US-2003137536-A1,Method and apparatus for communicating changes from and to a shared associative database using one-way communications techniques ,Hugh Harlan M.,Harlan Hugh,2001-11-30,2002-06-01,2003-07-24,,https://patents.google.com/patent/US20030137536A1/en,https://patentimages.storage.googleapis.com/27/ee/6f/34eb4a4f3868c0/US20030137536A1-20030724-D00000.png
US-2006041661-A1,"Digital object repositories, models, protocol, apparatus, methods and software and data structures, relating thereto ","Erikson John S, Banks David M","John Erikson, David Banks",2004-07-02,2004-07-02,2006-02-23,,https://patents.google.com/patent/US20060041661A1/en,https://patentimages.storage.googleapis.com/10/03/ab/f80f64e03bd02d/US20060041661A1-20060223-D00000.png
US-2013338995-A1,Practical natural-language human-machine interfaces ,"Grant Street Group, Inc.","Tim ELKINS, Mike SPARKS, Michael Hendricks, Rob KINYON, Myles C.S. HARRINGTON, Jonathan Rubin",2012-06-12,2013-06-12,2013-12-19,,https://patents.google.com/patent/US20130338995A1/en,https://patentimages.storage.googleapis.com/a8/42/fe/d44041c97c1a75/US20130338995A1-20131219-D00000.png
US-2003097806-A1,"Inner accessible commutering enterprise structure interfaced with one or more workplace, vehicle or home commutering stations ",Brown John G.,John Brown,1996-03-05,2001-09-13,2003-05-29,,https://patents.google.com/patent/US20030097806A1/en,https://patentimages.storage.googleapis.com/a6/e6/8e/3676fd5ca5a47b/US20030097806A1-20030529-D00000.png
US-2002044316-A1,Signal power allocation apparatus and method ,Myers Michael H.,Michael Myers,2000-10-16,2001-06-13,2002-04-18,,https://patents.google.com/patent/US20020044316A1/en,https://patentimages.storage.googleapis.com/63/31/a6/bf8bd3b21fb05a/US20020044316A1-20020418-D00000.png
US-2008318651-A1,System and Method For Playing On-Line Poker Augmented With Dynamic and Situational Information ,"Gross E Mark, Leon Stankowski, Avram Jamie Aronoff, Lando Brian Z","E. Mark Gross, Leon Stankowski, Avram Jamie Aronoff, Brian Z. Lando",2005-06-29,2006-06-14,2008-12-25,,https://patents.google.com/patent/US20080318651A1/en,https://patentimages.storage.googleapis.com/US20080318651A1/US20080318651A1-20081225-D00000.png
US-2004205493-A1,Web based imaging application that creates customized content based on user selections ,"Simpson Shell S., Foster Ward S., Livingston Kris R.","Shell Simpson, Ward Foster, Kris Livingston",2001-08-08,2001-08-08,2004-10-14,,https://patents.google.com/patent/US20040205493A1/en,https://patentimages.storage.googleapis.com/c8/c7/b4/5acf1a0b63a8d3/US20040205493A1-20041014-D00000.png
US-2009006467-A1,"Architectural frameworks, functions and interfaces for relationship management (affirm) ",Ronald Scott Visscher,Ronald Scott Visscher,2004-05-21,2008-01-15,2009-01-01,,https://patents.google.com/patent/US20090006467A1/en,https://patentimages.storage.googleapis.com/US20090006467A1/US20090006467A1-20090101-D00000.png
US-2009313299-A1,Communications network system and service provider ,"Bonev Robert, Palahnuk Samuel Louis","Robert BONEV, Samuel Louis PALAHNUK",2008-05-07,2009-05-07,2009-12-17,,https://patents.google.com/patent/US20090313299A1/en,https://patentimages.storage.googleapis.com/US20090313299A1/US20090313299A1-20091217-D00000.png
US-2003207237-A1,Agent for guiding children in a virtual learning environment ,Abraham Glezerman,Abraham Glezerman,2000-07-11,2001-04-03,2003-11-06,,https://patents.google.com/patent/US20030207237A1/en,https://patentimages.storage.googleapis.com/74/03/52/b5c36c6de710f8/US20030207237A1-20031106-D00000.png
US-2008033897-A1,Object Oriented System and Method of Graphically Displaying and Analyzing Complex Systems ,Lloyd Kenneth A,Kenneth Lloyd,2006-08-02,2007-08-02,2008-02-07,,https://patents.google.com/patent/US20080033897A1/en,https://patentimages.storage.googleapis.com/e0/2a/49/37d12fc9ab074c/US20080033897A1-20080207-D00000.png
US-2011264905-A1,Systems and methods for split proxying of ssl via wan appliances ,Michael Ovsiannikov,Michael Ovsiannikov,2010-04-21,2010-04-21,2011-10-27,,https://patents.google.com/patent/US20110264905A1/en,https://patentimages.storage.googleapis.com/3e/44/32/e79d6f71d1b693/US20110264905A1-20111027-D00000.png
US-5798935-A,Method and apparatus for sizing buffers to provide minimal skew ,"Sun Microsystems, Inc.","Manjunath Doreswamy, Aleksandar Pance, Yuan-Jung Lin",1996-07-01,1996-07-01,1998-08-25,1998-08-25,https://patents.google.com/patent/US5798935A/en,https://patentimages.storage.googleapis.com/pages/US5798935-1.png
US-2003033432-A1,Web based imaging service that converts web pages into content on behalf of another web site ,"Simpson Shell S., Foster Ward S.","Shell Simpson, Ward Foster",2001-08-08,2001-08-08,2003-02-13,,https://patents.google.com/patent/US20030033432A1/en,https://patentimages.storage.googleapis.com/b7/84/77/94d206c14522a2/US20030033432A1-20030213-D00000.png
US-2013268260-A1,System and methods for semiautomatic generation and tuning of natural language interaction applications ,Artificial Solutions Iberia SL,"Sonja Petrovic Lundberg, Eric Aili, Andreas Wieweg, Rebecca Jonsson, David Hjelm",2012-04-10,2012-12-30,2013-10-10,,https://patents.google.com/patent/US20130268260A1/en,https://patentimages.storage.googleapis.com/6d/cd/f0/cf273e688868ff/US20130268260A1-20131010-D00000.png
US-2010320819-A1,Chair and System for Transmitting Sound and Vibration ,"Daniel Cohen, David Cohen, Todd Lewis","Daniel Cohen, David Cohen, Todd Lewis",2007-12-06,2008-12-06,2010-12-23,,https://patents.google.com/patent/US20100320819A1/en,https://patentimages.storage.googleapis.com/8e/34/34/16442d813909ea/US20100320819A1-20101223-D00000.png
EP-0818748-A2,Software management system and method ,"Murakoshi, Hiromasa",Kazuhiro Kanno,1996-07-08,1997-07-07,1998-01-14,,https://patents.google.com/patent/EP0818748A2/en,https://patentimages.storage.googleapis.com/37/4e/60/9a60ce59f7820b/00400001.png
US-2012078837-A1,Decision-support application and system for problem solving using a question-answering system ,International Business Machines Corporation,"Sugato Bagchi, David A. Ferrucci, Anthony T. Levas, Erik T. Mueller",2010-09-24,2011-03-31,2012-03-29,,https://patents.google.com/patent/US20120078837A1/en,https://patentimages.storage.googleapis.com/56/10/81/870925eae708e8/US20120078837A1-20120329-D00000.png
US-2002056358-A1,Musical system for signal processing and stimulus of multiple vibrating elements ,Lester F. Ludwig,Lester F. Ludwig,1998-05-15,1999-05-15,2002-05-16,,https://patents.google.com/patent/US20020056358A1/en,https://patentimages.storage.googleapis.com/04/38/f2/8fb56252c16b57/US20020056358A1-20020516-D00000.png
US-2007087798-A1,"Morality system and method for video game: system and method for creating story, deeper meaning and emotions, enhanced characters and AI, and dramatic art in video games ",Elliot Mcgucken,Elliot McGucken,2005-10-13,2006-10-12,2007-04-19,,https://patents.google.com/patent/US20070087798A1/en,https://patentimages.storage.googleapis.com/f2/1b/ab/b0674b07698c55/US20070087798A1-20070419-D00000.png
US-2009156907-A1,Methods and systems for specifying an avatar ,"Searete Llc, A Limited Liability Corporation Of The State Of Delaware","Edward K. Y. Jung, Eric C. Leuthardt, Royce A. Levien, Robert W. Lord, Mark A. Malamud, John D. Rinaldo, Jr., Lowell L. Wood, JR.",2007-12-13,2008-06-12,2009-06-18,,https://patents.google.com/patent/US20090156907A1/en,https://patentimages.storage.googleapis.com/bd/6f/6b/f79a20ab71a868/US20090156907A1-20090618-D00004.png
US-5649066-A,Method and apparatus for refinement of learning in expert networks ,The Florida State University For And On Behalf Of The Florida Board Of Regents,"Robert Christopher Lacher, Susan Irene Hruska, David Carl Kunicky",1992-01-03,1995-03-29,1997-07-15,1997-07-15,https://patents.google.com/patent/US5649066A/en,https://patentimages.storage.googleapis.com/pages/US5649066-10.png
US-2003009315-A1,System for creating measured drawings ,"Thomas Paul A., Vigoren Trevor J., Sean Vikoren","Paul Thomas, Trevor Vigoren, Sean Vikoren",2001-05-15,2002-05-14,2003-01-09,,https://patents.google.com/patent/US20030009315A1/en,https://patentimages.storage.googleapis.com/88/7d/78/6ca2f2d695dead/US20030009315A1-20030109-D00000.png
US-2011161054-A1,Systems And Methods For Computer Aided Inventing ,"Woolf Tod M, Marks Andrew S, Scott Neumann","Tod M. Woolf, Andrew S. Marks, Scott Neumann",2004-12-29,2005-12-28,2011-06-30,,https://patents.google.com/patent/US20110161054A1/en,https://patentimages.storage.googleapis.com/22/18/83/96715aa0c9bb2a/US20110161054A1-20110630-D00000.png
US-2009156955-A1,Methods and systems for comparing media content ,"Searete Llc, A Limited Liability Corporation Of The State Of Delaware","Edward K.Y. Jung, Eric C. Leuthardt, Royce A. Levien, Robert W. Lord, Mark A. Malamud, John D. Rinaldo, Jr., Lowell L. Wood, JR.",2007-12-13,2008-06-19,2009-06-18,,https://patents.google.com/patent/US20090156955A1/en,https://patentimages.storage.googleapis.com/e5/69/cc/59531ba365c86a/US20090156955A1-20090618-D00000.png
US-2007258329-A1,Method and apparatus for the exploitation of piezoelectric and other effects in carbon-based life forms ,Timothy Winey,Timothy Winey,2005-01-27,2006-07-13,2007-11-08,,https://patents.google.com/patent/US20070258329A1/en,https://patentimages.storage.googleapis.com/24/4c/f3/34a25854fd8157/US20070258329A1-20071108-D00000.png
US-2012301864-A1,"User interface for an evidence-based, hypothesis-generating decision support system ",International Business Machines Corporation,"Sugato Bagchi, Michael A. Barborak, Steven D. Daniels, David A. Ferrucci, Anthony T. Levas",2011-05-26,2012-04-17,2012-11-29,,https://patents.google.com/patent/US20120301864A1/en,https://patentimages.storage.googleapis.com/28/9c/24/6c27bd37c6287b/US20120301864A1-20121129-D00000.png
US-2014293091-A1,Sensor-synchronized spectrally-structured-light imaging ,Digimarc Corporation,"Geoffrey B. Rhoads, Hugh L. Brunk, John D. Lord",2012-05-21,2014-03-08,2014-10-02,,https://patents.google.com/patent/US20140293091A1/en,https://patentimages.storage.googleapis.com/e1/82/a0/df6b3dbb9b019c/US20140293091A1-20141002-D00000.png
US-2008071136-A1,Method and Apparatus for Environmental Setting and Data for Environmental Setting ,Takenaka Corporation,"Tsutomu Oohashi, Norie Kawai, Emi Nishina, Reiko Yagi, Manabu Honda, Satoshi Nakamura, Susumu Nakamura, Michiko Nakamura, Masako Morimoto, Tadao Maekawa",2003-09-18,2004-09-21,2008-03-20,,https://patents.google.com/patent/US20080071136A1/en,https://patentimages.storage.googleapis.com/US20080071136A1/US20080071136A1-20080320-D00000.png
US-2005182678-A1,Products and processes for vending machine gift certificates ,"Walker Jay S., Tedesco Daniel E., Breitenbach Paul T., Tedesco Robert C., Jorasch James A., Downs Michael D.","Jay Walker, Daniel Tedesco, Paul Breitenbach, Robert Tedesco, James Jorasch, Michael Downs",2004-02-12,2005-02-14,2005-08-18,,https://patents.google.com/patent/US20050182678A1/en,https://patentimages.storage.googleapis.com/72/0c/39/a9f6144e26175d/US20050182678A1-20050818-D00000.png
US-2005055697-A1,"Method, apparatus, and program for scheduling resources in a penalty-based environment ",International Business Machines Corporation,"Melissa Buco, Rong Chang, Laura Luan, Christopher Ward, Joel Wolf, Philip Yu",2003-09-09,2003-09-09,2005-03-10,,https://patents.google.com/patent/US20050055697A1/en,https://patentimages.storage.googleapis.com/6b/0c/e3/9f2fcf91e1d01e/US20050055697A1-20050310-D00000.png
US-9302393-B1,Intelligent auditory humanoid robot and computerized verbalization system programmed to perform auditory and verbal artificial intelligence processes ,"Alan Rosen, David B. Rosen","Alan Rosen, David B. Rosen",2014-04-15,2015-02-03,2016-04-05,2016-04-05,https://patents.google.com/patent/US9302393B1/en,https://patentimages.storage.googleapis.com/0c/a9/ba/e7b074c5a18499/US09302393-20160405-D00000.png
US-5655131-A,SIMD architecture for connection to host processor's bus ,Xerox Corporation,Daniel Davies,1992-12-18,1992-12-18,1997-08-05,1997-08-05,https://patents.google.com/patent/US5655131A/en,https://patentimages.storage.googleapis.com/pages/US5655131-1.png
US-6820264-B1,Data gather/scatter machine ,International Business Machines Corporation,"Guy Bashkansky, Sergei Shmulyian, Ron Sivan, Richard R. Treumann",2000-03-02,2000-03-02,2004-11-16,2004-11-16,https://patents.google.com/patent/US6820264B1/en,https://patentimages.storage.googleapis.com/3b/d9/69/4d8facad91428e/US06820264-20041116-D00000.png
US-6857004-B1,Collective network processing system and methods ,"Massively Parallel Technologies, Inc.","Kevin D. Howard, Gerard A. Verbeck, Scott A. Smith",1999-06-25,2000-06-26,2005-02-15,2005-02-15,https://patents.google.com/patent/US6857004B1/en,https://patentimages.storage.googleapis.com/6e/48/6f/7c752b606aedb0/US06857004-20050215-D00000.png
US-7222066-B1,Unitary language for problem solving resources for knowledge based services ,Yeong Kuang Oon,Yeong Kuang Oon,1999-11-25,2000-11-27,2007-05-22,2007-05-22,https://patents.google.com/patent/US7222066B1/en,https://patentimages.storage.googleapis.com/US7222066B1/US07222066-20070522-D00000.png
US-2014006858-A1,Universal pluggable cloud disaster recovery system ,"Noam Sid Helfman, Ken Hines, Reid Andrew Spencer, Moshe Vainer, Kalpana Narayanaswamy, Przemyslaw Pardyak, Ashutosh Tiwary","Noam Sid Helfman, Ken Hines, Reid Andrew Spencer, Moshe Vainer, Kalpana Narayanaswamy, Przemyslaw Pardyak, Ashutosh Tiwary",2011-12-05,2012-12-05,2014-01-02,,https://patents.google.com/patent/US20140006858A1/en,https://patentimages.storage.googleapis.com/74/9d/d2/7ead6a7bf6784e/US20140006858A1-20140102-D00000.png
US-4870802-A,Machines and methods for doubling the capacity of packaging machines ,"Polycerf, Inc.",Alain A. Cerf,1988-11-09,1988-11-09,1989-10-03,1989-10-03,https://patents.google.com/patent/US4870802A/en,https://patentimages.storage.googleapis.com/pages/US4870802-1.png
US-2003072051-A1,"Orthogonal-code, photonic multiplexing ","Myers Michael H., Guest Clark C., Hait John N., Sahagen Peter D.","Michael Myers, Clark Guest, John Hait, Peter Sahagen",2000-10-16,2001-06-13,2003-04-17,,https://patents.google.com/patent/US20030072051A1/en,https://patentimages.storage.googleapis.com/aa/70/c4/7d344c7569b75d/US20030072051A1-20030417-D00000.png
