search URL:,https://patents.google.com/?q=%28deep+neural+networks%29&language=ENGLISH&oq=%28deep+neural+networks%29+language:ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
CN-104751472-A,Fabric defect detection method based on B-spline wavelets and deep neural network ,浙江工业大学,"王宪保, 王辛刚, 陈德富, 顾勤龙, 何文秀, 姚明海",2015-04-10,2015-04-10,2015-07-01,,https://patents.google.com/patent/CN104751472A/en,
US-2014214417-A1,Method and device for voiceprint recognition ,Tencent Technology (Shenzhen) Company Limited,"Eryu Wang, Li Lu, Xiang Zhang, Haibo LIU, Lou Li, Feng Rao, Duling Lu, Shuai Yue, Bo Chen",2013-01-28,2013-12-12,2014-07-31,,https://patents.google.com/patent/US20140214417A1/en,https://patentimages.storage.googleapis.com/d1/b7/23/ecbe27e4d70ab7/US20140214417A1-20140731-D00000.png
US-2017011281-A1,Context-based priors for object detection in images ,Qualcomm Incorporated,"Daniel Hendricus Franciscus DIJKMAN, Regan Blythe TOWAL, Venkata Sreekanta Reddy ANNAPUREDDY",2015-07-09,2015-10-13,2017-01-12,,https://patents.google.com/patent/US20170011281A1/en,https://patentimages.storage.googleapis.com/38/ce/37/de0ed422837ea2/US20170011281A1-20170112-D00000.png
US-2014278390-A1,Classifier-based system combination for spoken term detection ,International Business Machines Corporation,"Brian E. D. Kingsbury, Hong-Kwang Jeff Kuo, Lidia Luminita Mangu, Hagen Soltau",2013-03-12,2013-03-12,2014-09-18,,https://patents.google.com/patent/US20140278390A1/en,https://patentimages.storage.googleapis.com/ea/0d/f4/d6d2fa599fd40d/US20140278390A1-20140918-D00000.png
US-2015170640-A1,Generating representations of acoustic sequences ,Google Inc.,"Hasim Sak, Andrew W. Senior",2013-12-17,2014-12-03,2015-06-18,,https://patents.google.com/patent/US20150170640A1/en,https://patentimages.storage.googleapis.com/c6/cb/29/07878756ee37af/US20150170640A1-20150618-D00000.png
US-2017308734-A1,Eye contact correction in real time using neural network based machine learning ,Intel Corporation,"Edmond Chalom, Or Shimshi",2016-04-22,2016-04-22,2017-10-26,,https://patents.google.com/patent/US20170308734A1/en,https://patentimages.storage.googleapis.com/62/b1/02/7c393a5664de9e/US20170308734A1-20171026-D00000.png
US-2018197070-A1,Neural network computing systems for predicting vehicle requests ,International Business Machines Corporation,"Wei Shan Dong, Peng Gao, Chang Sheng Li, Wei Sun, Renjie Yao, Ting Yuan, Jun Zhu",2017-01-12,2017-01-12,2018-07-12,,https://patents.google.com/patent/US20180197070A1/en,https://patentimages.storage.googleapis.com/01/a5/e9/6faf4189bb3751/US20180197070A1-20180712-D00000.png
US-2018174046-A1,"Target detection method and device, neural network training method and device ","Beijing Kuangshi Technology Co., Ltd., Megvii (Beijing) Technology Co., Ltd.","Tete XIAO, Jiayuan MAO",2016-12-15,2017-11-15,2018-06-21,,https://patents.google.com/patent/US20180174046A1/en,https://patentimages.storage.googleapis.com/50/88/90/dc2f1f2de8be76/US20180174046A1-20180621-D00000.png
US-2018060719-A1,Scale-space label fusion using two-stage deep neural net ,International Business Machines Corporation,"Pavel Kisilev, Eliyahu Sason",2016-08-29,2016-08-29,2018-03-01,,https://patents.google.com/patent/US20180060719A1/en,https://patentimages.storage.googleapis.com/20/d8/70/2738fd648aaf8b/US20180060719A1-20180301-D00000.png
US-2017255832-A1,Method and System for Detecting Actions in Videos ,"Mitsubishi Electric Research Laboratories, Inc.","Michael J. Jones, Tim Marks, Oncel Tuzel, Bharat Singh",2016-03-02,2016-03-02,2017-09-07,,https://patents.google.com/patent/US20170255832A1/en,https://patentimages.storage.googleapis.com/18/f7/33/2c8e0e18760032/US20170255832A1-20170907-D00000.png
US-5355313-A,Neural network interpretation of aeromagnetic data ,Texaco Inc.,"Robert F. Moll, William C. Pearson, John R. Rogers, Jacky M. Wiener",1991-10-25,1991-10-25,1994-10-11,1994-10-11,https://patents.google.com/patent/US5355313A/en,https://patentimages.storage.googleapis.com/pages/US5355313-1.png
US-2015127342-A1,Speaker identification ,Google Inc.,"Matthew Sharifi, Ignacio Lopez Moreno, Ludwig Schmidt",2013-11-04,2014-10-24,2015-05-07,,https://patents.google.com/patent/US20150127342A1/en,https://patentimages.storage.googleapis.com/a4/db/02/018efa96d49a67/US20150127342A1-20150507-D00000.png
US-2017228639-A1,Efficient determination of optimized learning settings of neural networks ,International Business Machines Corporation,"Satoshi Hara, Takayuki Katsuki, Tetsuro Morimura, Yasunori Yamada",2016-02-05,2016-02-05,2017-08-10,,https://patents.google.com/patent/US20170228639A1/en,https://patentimages.storage.googleapis.com/e5/62/7e/6691322fe08cb4/US20170228639A1-20170810-D00000.png
US-2017262878-A1,System and Method for Traffic Quality Based Pricing via Deep Neural Language Models ,Yahoo! Inc.,"Suleyman Cetintas, Pengyuan Wang, Jian Yang, Puneet Mohan Sangal",2016-03-08,2016-03-08,2017-09-14,,https://patents.google.com/patent/US20170262878A1/en,https://patentimages.storage.googleapis.com/37/15/8b/0a40a089fd7899/US20170262878A1-20170914-D00000.png
US-2018107926-A1,Method and apparatus for neural network quantization ,"Samsung Electronics Co., Ltd.","Yoo Jin Choi, Mostafa El-Khamy, Jungwon Lee",2016-10-19,2017-09-06,2018-04-19,,https://patents.google.com/patent/US20180107926A1/en,https://patentimages.storage.googleapis.com/c8/ee/84/99d8bada85d203/US20180107926A1-20180419-D00000.png
EP-3273387-A1,Medical image segmentation with a multi-task neural network system ,Siemens Healthcare GmbH,"Michael Kelm, Olivier Pauly",2016-07-19,2016-07-19,2018-01-24,,https://patents.google.com/patent/EP3273387A1/en,https://patentimages.storage.googleapis.com/6d/9b/f8/d772668791bd07/imgf0001.png
CN-105894088-B,Learning and distributed based on the depth semantic feature information extraction system and method for medical ,苏州赫博特医疗信息科技有限公司,"吴永辉, 王璟琪",2016-03-25,2016-03-25,2018-06-29,2018-06-29,https://patents.google.com/patent/CN105894088B/en,
US-2017200078-A1,Convolutional neural network ,Commissariat A L'energie Atomique Et Aux Energies Alternatives,Olivier Bichler,2014-08-28,2015-08-18,2017-07-13,,https://patents.google.com/patent/US20170200078A1/en,https://patentimages.storage.googleapis.com/95/ba/6b/cb88a6b525329d/US20170200078A1-20170713-D00000.png
US-9368110-B1,Method for distinguishing components of an acoustic signal ,"Mitsubishi Electric Research Laboratories, Inc.","John Hershey, Jonathan Le Roux, Shinji Watanabe, Zhuo Chen",2015-07-07,2015-07-07,2016-06-14,2016-06-14,https://patents.google.com/patent/US9368110B1/en,https://patentimages.storage.googleapis.com/b4/63/95/1c00b21eba3076/US09368110-20160614-D00000.png
US-2018275967-A1,Neural network for program synthesis ,"Microsoft Technology Licensing, Llc","Abdelrahman S.A. Mohamed, Rishabh Singh, Lihong Li, Dengyong Zhou, Pushmeet Kohli, Emilio Parisotto",2017-03-27,2017-03-27,2018-09-27,,https://patents.google.com/patent/US20180275967A1/en,https://patentimages.storage.googleapis.com/27/2c/72/71dcf2b6d1c9d0/US20180275967A1-20180927-D00000.png
US-2018144245-A1,Differential recurrent neural network ,"Microsoft Technology Licensing, Llc",Patrice Simard,2016-11-23,2017-04-14,2018-05-24,,https://patents.google.com/patent/US20180144245A1/en,https://patentimages.storage.googleapis.com/ef/da/d6/947a0ecf21bbb9/US20180144245A1-20180524-D00000.png
US-2018211128-A1,Object Detection Using Recurrent Neural Network And Concatenated Feature Map ,"Ford Global Technologies, Llc","Guy Hotson, Parsa Mahmoudieh, Vidya Nariyambut murali",2017-01-24,2017-01-24,2018-07-26,,https://patents.google.com/patent/US20180211128A1/en,https://patentimages.storage.googleapis.com/2b/72/8e/df031d2798996f/US20180211128A1-20180726-D00000.png
US-2017185887-A1,Linearly augmented neural network ,"Microsoft Technology Licensing, Llc","James G. Droppo, Pegah Ghahremani, Michael L. Seltzer",2015-12-28,2015-12-28,2017-06-29,,https://patents.google.com/patent/US20170185887A1/en,https://patentimages.storage.googleapis.com/78/af/d5/abfb09319dbc87/US20170185887A1-20170629-D00000.png
US-2017337468-A1,Multicast network and memory transfer optimizations for neural network hardware acceleration ,"1026 Labs, Inc.","Jeremy Bruestle, Choong Ng",2016-05-07,2017-05-05,2017-11-23,,https://patents.google.com/patent/US20170337468A1/en,https://patentimages.storage.googleapis.com/d9/4a/80/578ffceadc4384/US20170337468A1-20171123-D00000.png
US-2018053087-A1,Training of front-end and back-end neural networks ,International Business Machines Corporation,Takashi Fukuda,2016-08-18,2016-08-18,2018-02-22,,https://patents.google.com/patent/US20180053087A1/en,https://patentimages.storage.googleapis.com/d6/2c/44/2ab590570ee1e0/US20180053087A1-20180222-D00000.png
US-2018253642-A1,Resistive processing unit with hysteretic updates for neural network training ,International Business Machines Corporation,"Tayfun Gokmen, Rudolf M. Tromp",2017-03-01,2017-03-01,2018-09-06,,https://patents.google.com/patent/US20180253642A1/en,https://patentimages.storage.googleapis.com/55/a5/c6/3422fa02d3ad60/US20180253642A1-20180906-D00000.png
WO-2017036370-A1,Method and apparatus of neural network based processing in video coding ,Mediatek Inc.,"Yu-Wen Huang, Yu-chen SUN, Tzu-Der Chuang, Jian-Liang Lin, Ching-Yeh Chen",2015-09-03,2016-08-29,2017-03-09,,https://patents.google.com/patent/WO2017036370A1/en,https://patentimages.storage.googleapis.com/28/31/bf/8bf4dfcdefeb5f/PCTCN2016097134-appb-300001.png
CN-104537393-A,Traffic sign recognizing method based on multi-resolution convolution neural networks ,大连理工大学,"葛宏伟, 谭贞刚, 孙亮, 何鹏程",2015-01-04,2015-01-04,2015-04-22,,https://patents.google.com/patent/CN104537393A/en,
KR-101686827-B1,Method for implementing artificial neural networks in neuromorphic hardware ,인천대학교 산학협력단,정재용,2015-03-17,2015-03-17,2016-12-16,2016-12-16,https://patents.google.com/patent/KR101686827B1/en,https://patentimages.storage.googleapis.com/af/87/0f/10fdf2550f8f76/112015026143949-pat00041.png
US-2018061046-A1,Skin lesion segmentation using deep convolution networks guided by local unsupervised learning ,International Business Machines Corporation,"SeyedBehzad Bozorgtabar, Rahil Garnavi, Pallab Roy, Suman Sedai",2016-08-31,2017-02-24,2018-03-01,,https://patents.google.com/patent/US20180061046A1/en,https://patentimages.storage.googleapis.com/3e/b4/3a/b118974e58ff51/US20180061046A1-20180301-D00000.png
US-2018137338-A1,System and method for classifying and segmenting microscopy images with deep multiple instance learning ,The Governing Council Of The University Of Toronto,"Oren KRAUS, Jimmy BA, Brendan Frey",2016-11-16,2016-11-16,2018-05-17,,https://patents.google.com/patent/US20180137338A1/en,https://patentimages.storage.googleapis.com/09/be/27/ec96ef2be33950/US20180137338A1-20180517-D00000.png
CN-107067026-A,Method for detecting fault of electric power equipment based on deep neural network ,"国网江苏省电力公司电力科学研究院, 国家电网公司, 南京大学","路永玲, 胡成博, 陶风波, 徐家园, 徐长福, 马展, 岳涛, 刘浩杰, 陈彤",2017-02-16,2017-02-16,2017-08-18,,https://patents.google.com/patent/CN107067026A/en,
US-2017353789-A1,Sound source estimation using neural networks ,Google Inc.,"Chanwoo Kim, Rajeev Conrad Nongpiur, Arun Narayanan",2016-06-01,2016-06-01,2017-12-07,,https://patents.google.com/patent/US20170353789A1/en,https://patentimages.storage.googleapis.com/0e/c0/18/bc6810e4939238/US20170353789A1-20171207-D00000.png
US-2015310858-A1,Shared hidden layer combination for speech recognition systems ,Microsoft Corporation,"Jinyu Li, Jian Xue, Yifan Gong",2014-04-29,2014-04-29,2015-10-29,,https://patents.google.com/patent/US20150310858A1/en,https://patentimages.storage.googleapis.com/83/0c/2e/7623f33c63d4cf/US20150310858A1-20151029-D00000.png
CN-104408481-A,Deep wavelet neural network-based polarimetric SAR (synthetic aperture radar) image classification method ,西安电子科技大学,"焦李成, 李玲玲, 姜红茹, 屈嵘, 杨淑媛, 侯彪, 王爽, 刘红英, 熊涛, 马文萍, 马晶晶",2014-12-05,2014-12-05,2015-03-11,,https://patents.google.com/patent/CN104408481A/en,
US-8879813-B1,Systems and methods for automated interest region detection in retinal images ,"Eyenuk, Inc.","Kaushal Mohanlal Solanki, Chaithanya Amai Ramachandra, Sandeep Bhat Krupakar",2013-10-22,2014-04-30,2014-11-04,2014-11-04,https://patents.google.com/patent/US8879813B1/en,https://patentimages.storage.googleapis.com/4e/57/3a/4a24a8152904ea/US08879813-20141104-D00000.png
US-2018121762-A1,Neural network for object detection in images ,Snap Inc.,"Wei Han, Jianchao Yang, Ning Zhang, Jia Li",2016-11-01,2016-11-01,2018-05-03,,https://patents.google.com/patent/US20180121762A1/en,https://patentimages.storage.googleapis.com/e2/02/1c/200e7171d187bd/US20180121762A1-20180503-D00000.png
US-2018101768-A1,Temporal ensembling for semi-supervised learning ,Nvidia Corporation,"Samuli Matias Laine, Timo Oskari Aila",2016-10-07,2017-09-29,2018-04-12,,https://patents.google.com/patent/US20180101768A1/en,https://patentimages.storage.googleapis.com/2b/97/48/bddec9c23f5893/US20180101768A1-20180412-D00000.png
US-2017316287-A1,Image hash codes generated by a neural network ,"At&T Intellectual Property I, L.P.","Yadong Mu, Zhu Liu",2015-06-05,2017-07-20,2017-11-02,,https://patents.google.com/patent/US20170316287A1/en,https://patentimages.storage.googleapis.com/1a/aa/58/d9f745394944eb/US20170316287A1-20171102-D00000.png
US-2017308790-A1,Text classification by ranking with convolutional neural networks ,International Business Machines Corporation,"Cicero Nogueira dos Santos, Bing Xiang, Bowen Zhou",2016-04-21,2016-04-21,2017-10-26,,https://patents.google.com/patent/US20170308790A1/en,https://patentimages.storage.googleapis.com/82/9c/95/5abed3ca180b4d/US20170308790A1-20171026-D00000.png
US-9914213-B2,Deep machine learning methods and apparatus for robotic grasping ,Google Llc,"Sudheendra Vijayanarasimhan, Eric Jang, Peter Pastor Sampedro, Sergey Levine",2016-03-03,2017-03-02,2018-03-13,2018-03-13,https://patents.google.com/patent/US9914213B2/en,https://patentimages.storage.googleapis.com/01/aa/f3/47f6d0b21dc290/US09914213-20180313-D00000.png
CN-106096602-A,Chinese license plate recognition method based on convolutional neural network ,苏州大学,"刘安, 孙悦, 周晓方, 李直旭, 赵雷",2016-06-21,2016-06-21,2016-11-09,,https://patents.google.com/patent/CN106096602A/en,
CN-104992179-A,Fine-grained convolutional neural network-based clothes recommendation method ,浙江大学,"陈纯, 卜佳俊, 刘钊, 朱建科, 宋明黎",2015-06-23,2015-06-23,2015-10-21,,https://patents.google.com/patent/CN104992179A/en,
DE-202017106506-U1,Equipment for deep machine learning for robot grasping ,Google Llc,,2016-11-15,2017-10-26,2018-04-03,2018-04-03,https://patents.google.com/patent/DE202017106506U1/en,https://patentimages.storage.googleapis.com/bf/40/b1/a2f91706efa59d/DE202017106506U1_0011.png
US-9818059-B1,Exploiting input data sparsity in neural network compute units ,Google Inc.,"Dong Hyuk Woo, Ravi Narayanaswami",2016-10-27,2017-03-22,2017-11-14,2017-11-14,https://patents.google.com/patent/US9818059B1/en,https://patentimages.storage.googleapis.com/7c/c9/3d/c506bf97fd4a7a/US09818059-20171114-D00000.png
KR-101627428-B1,Method for establishing syntactic analysis model using deep learning and apparatus for perforing the method ,포항공과대학교 산학협력단,"이근배, 송재윤, 구상준, 권순철, 류성한",2014-11-17,2014-11-17,2016-06-03,2016-06-03,https://patents.google.com/patent/KR101627428B1/en,https://patentimages.storage.googleapis.com/33/c0/13/ff444d4038e2a2/112014110518285-pat00001.png
DE-202017000308-U1,Optimization of data center controllers using neural networks ,Google Inc.,,2017-01-19,2017-01-19,2017-04-11,2017-04-11,https://patents.google.com/patent/DE202017000308U1/en,https://patentimages.storage.googleapis.com/a2/87/45/e246b7db0559cc/DE202017000308U1_0002.png
DE-202017105598-U1,A system for deep reinforcement learning for robotic manipulation ,Google LLC (n.d.Ges.d. Staates Delaware),,2016-09-15,2017-09-15,2018-05-24,2018-05-24,https://patents.google.com/patent/DE202017105598U1/en,https://patentimages.storage.googleapis.com/4f/a7/c6/cb89e988c6cb13/DE202017105598U1_0011.png
