search URL:,https://patents.google.com/?q=%28autonomous+systems%29&language=ENGLISH&oq=%28autonomous+systems%29+language:ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-7554930-B2,Internet route deaggregation and route selection preferencing ,"Level 3 Communications, Llc","Michael E. Gaddis, Peter N. Hicks, David Barmann, Steven T. Nunes",2000-06-14,2005-03-18,2009-06-30,2009-06-30,https://patents.google.com/patent/US7554930B2/en,https://patentimages.storage.googleapis.com/US7554930B2/US07554930-20090630-D00000.png
US-7069343-B2,Topology discovery by partitioning multiple discovery techniques ,Avaya Technologycorp.,"Christopher M. Goringe, Muneyb Minhazuddin, James D. Schreuder, Alex M. Krumm-Heller",2001-09-06,2002-04-22,2006-06-27,2006-06-27,https://patents.google.com/patent/US7069343B2/en,https://patentimages.storage.googleapis.com/US7069343B2/US07069343-20060627-D00000.png
CN-101106503-A,"Autonomous method for peer-to-peer network, node device and system ",华为技术有限公司,"孙知信, 峰 李, 婧 宫, 波 焦, 瑜 汪",2007-08-31,2007-08-31,2008-01-16,,https://patents.google.com/patent/CN101106503A/en,
US-8812154-B2,Autonomous inspection and maintenance ,The Boeing Company,"John Lyle Vian, Emad William Saad, Gregory J. Clark, Robert Daniel Kalinowski",2009-03-16,2009-03-16,2014-08-19,2014-08-19,https://patents.google.com/patent/US8812154B2/en,https://patentimages.storage.googleapis.com/0c/4f/81/d38a5bba789046/US08812154-20140819-D00000.png
US-8631489-B2,Method and system for detecting malicious domain names at an upper DNS hierarchy ,"Damballa, Inc.","Manos Antonakakis, Roberto PERDISCI, Wenke Lee, Nikolaos Vasiloglou",2011-02-01,2012-01-25,2014-01-14,2014-01-14,https://patents.google.com/patent/US8631489B2/en,https://patentimages.storage.googleapis.com/2c/9d/17/d5da40aa1a7773/US08631489-20140114-D00000.png
US-7327280-B2,Emergency vehicle traffic signal preemption system ,California Institute Of Technology,"Aaron D. Bachelder, Conrad F. Foster",2002-08-15,2004-03-24,2008-02-05,2008-02-05,https://patents.google.com/patent/US7327280B2/en,https://patentimages.storage.googleapis.com/US7327280B2/US07327280-20080205-D00000.png
US-2015188949-A1,Cloud-based network security ,"Lookout, Inc.","Kevin Patrick Mahaffey, John Gunther Hering, Brian James Buck",2013-12-31,2014-12-30,2015-07-02,,https://patents.google.com/patent/US20150188949A1/en,https://patentimages.storage.googleapis.com/7b/30/32/e4efe4b9189b88/US20150188949A1-20150702-D00000.png
US-2007121486-A1,System and method for PE-node protection ,"James Guichard, Jean-Philippe Vasseur, Clarence Filsfils, Peter De Vriendt","James Guichard, Jean-Philippe Vasseur, Clarence Filsfils, Peter De Vriendt",2005-11-28,2005-11-28,2007-05-31,,https://patents.google.com/patent/US20070121486A1/en,https://patentimages.storage.googleapis.com/65/40/9a/59fadc89469366/US20070121486A1-20070531-D00000.png
US-2010228420-A1,Model based predictive control for automated lane centering/changing control systems ,"Gm Global Technology Operations, Inc.",Jin-woo Lee,2009-03-06,2009-03-06,2010-09-09,,https://patents.google.com/patent/US20100228420A1/en,
US-6950745-B2,Navigation system ,Yeoman Group Plc,"Hugh John Agnew, Vincent Geake, Simon Geoffery Hancock",2000-05-16,2001-05-16,2005-09-27,2005-09-27,https://patents.google.com/patent/US6950745B2/en,https://patentimages.storage.googleapis.com/f9/37/70/3d233f6529662b/US06950745-20050927-D00000.png
US-7342897-B1,Network verification tool ,"Cisco Technology, Inc.","Babak Nader, Biren Fondekar, Christopher Cook",1999-08-07,1999-08-07,2008-03-11,2008-03-11,https://patents.google.com/patent/US7342897B1/en,https://patentimages.storage.googleapis.com/US7342897B1/US07342897-20080311-D00000.png
US-7336613-B2,Method and apparatus for the assessment and optimization of network traffic ,Avaya Technology Corp.,"Michael A. Lloyd, Omar C. Baldonado, Sean P. Finn, Mansour J. Karam, James G. McGuire, Herbert S. Madan",2000-10-17,2001-10-17,2008-02-26,2008-02-26,https://patents.google.com/patent/US7336613B2/en,https://patentimages.storage.googleapis.com/US7336613B2/US07336613-20080226-D00000.png
US-5690688-A,Medical therapy apparatus which administers therapy adjusted to follow natural variability of the physiological function being controlled ,Pacesetter Ab,"Kjell Noren, Jakub Hirschberg",1996-11-12,1996-11-12,1997-11-25,1997-11-25,https://patents.google.com/patent/US5690688A/en,https://patentimages.storage.googleapis.com/pages/US5690688-1.png
US-2013155061-A1,Autonomous pavement condition assessment ,University Of Southern California,"Mohammad R. JAHANSHAHI, Farrokh Jazizadeh Karimi, Sami F. Masri, Burcin Becerik-Gerber",2011-12-16,2012-12-17,2013-06-20,,https://patents.google.com/patent/US20130155061A1/en,https://patentimages.storage.googleapis.com/7d/60/cd/78d504237df920/US20130155061A1-20130620-D00000.png
US-2011283357-A1,Systems and methods for identifying malicious domains using internet-wide dns lookup patterns ,"Pandrangi Ramakant, Feamster Nicholas G, Shuang Hao","Ramakant PANDRANGI, Nicholas G. Feamster, Shuang Hao",2010-05-13,2011-05-13,2011-11-17,,https://patents.google.com/patent/US20110283357A1/en,https://patentimages.storage.googleapis.com/d1/7a/6d/f63f19a5325f9a/US20110283357A1-20111117-D00000.png
US-7940650-B1,Peer-agnostic TCP socket replication between primary and secondary routing engines ,"Juniper Networks, Inc.","Saurabh Sandhir, Manoj Kumar Guglani, David S. Wang, Navneet Yadav",2008-11-03,2008-12-04,2011-05-10,2011-05-10,https://patents.google.com/patent/US7940650B1/en,https://patentimages.storage.googleapis.com/03/53/10/747258d1888469/US07940650-20110510-D00000.png
US-7355983-B2,Technique for graceful shutdown of a routing protocol in a network ,"Cisco Technology, Inc.","John Galen Scudder, Muthurajah Sivabalan, David D. Ward",2004-02-10,2004-02-10,2008-04-08,2008-04-08,https://patents.google.com/patent/US7355983B2/en,https://patentimages.storage.googleapis.com/US7355983B2/US07355983-20080408-D00000.png
US-2002147842-A1,System and method for optimizing open shortest path first aggregates and autonomous network domain incorporating the same ,"Breitbart Yuri J., Garofalakis Minos N., Amit Kumar, Rajeev Rastogi","Yuri Breitbart, Minos Garofalakis, Amit Kumar, Rajeev Rastogi",2001-02-01,2001-02-01,2002-10-10,,https://patents.google.com/patent/US20020147842A1/en,https://patentimages.storage.googleapis.com/c4/c0/9b/1f614a99ab6594/US20020147842A1-20021010-D00000.png
US-7752608-B1,"Systems, methods and apparatus for verification of knowledge-based systems ",The United States Of America As Represented By The Administrator Of The National Aeronautics And Space Administration,"Michael G. HINCHEY, James L. RASH, John D. Erickson, Denis Gracinin, Christopher A. ROUFF",2003-12-22,2005-08-12,2010-07-06,2010-07-06,https://patents.google.com/patent/US7752608B1/en,https://patentimages.storage.googleapis.com/b6/3a/ca/56ea3b094e3924/US07752608-20100706-D00000.png
US-2012281503-A1,Systems and methods for holographic navigation ,Rikoski Richard J,Richard J. Rikoski,2011-05-06,2012-05-07,2012-11-08,,https://patents.google.com/patent/US20120281503A1/en,https://patentimages.storage.googleapis.com/e7/1b/f9/4b02146e87edba/US20120281503A1-20121108-D00000.png
US-6950427-B1,Technique for resynchronizing LSDB in OSPF after a software reload in a non-stop forwarding intermediate node of a computer network ,"Cisco Technology, Inc.",Alexey Dimitrievich Zinin,2001-08-09,2001-08-09,2005-09-27,2005-09-27,https://patents.google.com/patent/US6950427B1/en,https://patentimages.storage.googleapis.com/US6950427B1/US06950427-20050927-D00000.png
US-2015266455-A1,"Systems and Methods for Building Road Models, Driver Models, and Vehicle Models and Making Predictions Therefrom ",Christopher Kenneth Wilson,Christopher Kenneth Wilson,2013-12-06,2014-12-08,2015-09-24,,https://patents.google.com/patent/US20150266455A1/en,https://patentimages.storage.googleapis.com/7c/6a/12/36e873e7063d8d/US20150266455A1-20150924-D00000.png
US-2011066262-A1,"Apparatuses, Systems, and Methods for Apparatus Operation and Remote Sensing ",Carnegie Mellon University,"Alonzo James Kelly, Herman Herman, Peter William Rander, Randon Warner",2008-01-22,2009-01-22,2011-03-17,,https://patents.google.com/patent/US20110066262A1/en,https://patentimages.storage.googleapis.com/b0/a3/23/a403e1e2c2db83/US20110066262A1-20110317-D00000.png
US-2002091760-A1,Distributed selection of a content server ,John Rozen,John Rozen,2001-01-10,2001-01-10,2002-07-11,,https://patents.google.com/patent/US20020091760A1/en,https://patentimages.storage.googleapis.com/32/d4/eb/e859ba84b896e2/US20020091760A1-20020711-D00000.png
US-7277416-B1,Network based IP address assignment for static IP subscriber ,Cellco Partnership,"Patricia Ruey Chang, Clarence E. Drumheller, Ce Xu, William C. King, Jack Tang, Peter Hu, Peter Li",2003-09-02,2003-09-02,2007-10-02,2007-10-02,https://patents.google.com/patent/US7277416B1/en,https://patentimages.storage.googleapis.com/US7277416B1/US07277416-20071002-D00000.png
US-8346426-B1,User interface for displaying internal state of autonomous driving system ,Google Inc.,"Andrew Szybalski, Luis Ricardo Prada Gomez, Philip Nemec, Christopher Urmson, Sebastian Thrun",2010-04-28,2010-04-28,2013-01-01,2013-01-01,https://patents.google.com/patent/US8346426B1/en,https://patentimages.storage.googleapis.com/04/5e/a5/0e90f75fb140ff/US08346426-20130101-D00000.png
US-2002044558-A1,Distributed IP over ATM architecture ,"Astrolink International, Llc","Richard Gobbi, Faris Faris",2000-10-13,2001-10-15,2002-04-18,,https://patents.google.com/patent/US20020044558A1/en,https://patentimages.storage.googleapis.com/48/a8/6d/61b2abdcf000e8/US20020044558A1-20020418-D00000.png
US-2006165003-A1,Method and apparatus for monitoring data routing over a network ,Bbnt Solutions Llc,Craig Partridge,2005-01-24,2005-01-24,2006-07-27,,https://patents.google.com/patent/US20060165003A1/en,https://patentimages.storage.googleapis.com/ed/5a/43/1110f987763f36/US20060165003A1-20060727-D00000.png
US-6147644-A,Autonomous geolocation and message communication system and method ,Southwest Research Institute,"Milford Pike Castles, Austin Walker Boyd, Jr., James Andrew Moryl",1996-12-30,1996-12-30,2000-11-14,2000-11-14,https://patents.google.com/patent/US6147644A/en,https://patentimages.storage.googleapis.com/pages/US6147644-1.png
US-2012136540-A1,Fail Safe Operational Steering System for Autonomous Driving ,Kelsey-Hayes Company,Joseph D. Miller,2009-08-19,2010-08-19,2012-05-31,,https://patents.google.com/patent/US20120136540A1/en,https://patentimages.storage.googleapis.com/4a/3e/2b/752991a668d523/US20120136540A1-20120531-D00000.png
US-7406539-B2,Method and apparatus for performance and cost optimization in an internetwork ,Avaya Technology Corp.,"Omar C. Baldonado, Sean P. Finn, Mansour J. Karam, Michael A. Lloyd, Herbert S. Madan, James G. McGuire, Jose-Miguel Pulido Villaverde",2000-10-17,2001-08-06,2008-07-29,2008-07-29,https://patents.google.com/patent/US7406539B2/en,https://patentimages.storage.googleapis.com/US7406539B2/US07406539-20080729-D00000.png
US-6745089-B2,Adaptable state based control system ,California Institute Of Technology,"Robert D. Rasmussen, Daniel L. Dvorak, Kim P. Gostelow, Thomas W. Starbird, Erann Gat, Steve Ankuo Chien, Robert M. Keller",2000-02-01,2001-02-01,2004-06-01,2004-06-01,https://patents.google.com/patent/US6745089B2/en,https://patentimages.storage.googleapis.com/d9/60/8f/f6ac019b412eb8/US06745089-20040601-D00000.png
US-6940422-B1,Emergency vehicle traffic signal preemption system ,California Institute Of Technology,"Aaron D. Bachelder, Conrad F. Foster",2002-08-15,2003-08-15,2005-09-06,2005-09-06,https://patents.google.com/patent/US6940422B1/en,https://patentimages.storage.googleapis.com/US6940422B1/US06940422-20050906-D00000.png
US-6567745-B2,System and method for distributed navigation service ,"Motorola, Inc.","Axel Fuchs, James Blake Bullock, Robert A. Gee, Stanislaus Gonsalves, Jeffrey Kohley, Mark McNulty",2000-09-22,2002-06-28,2003-05-20,2003-05-20,https://patents.google.com/patent/US6567745B2/en,https://patentimages.storage.googleapis.com/df/a9/e8/260fd833b7ec7c/US06567745-20030520-D00000.png
US-7746799-B2,Controlling data link layer elements with network layer elements ,"Juniper Networks, Inc.","Mathias Kokot, Hermann Rodler, Kurt Melden, Jerome Moisand, Thomas Gemmer",2003-06-20,2003-06-20,2010-06-29,2010-06-29,https://patents.google.com/patent/US7746799B2/en,https://patentimages.storage.googleapis.com/68/20/65/f2d1abd9b239dd/US07746799-20100629-D00000.png
US-2008004633-A1,System and method for verifying calibration of a surgical device ,Mako Surgical Corp.,"Louis Arata, Sherif Aly, Robert Van Vorhis, Sandi Glauser, Timothy Blackwell, Rony Abovitz, Maurice Ferre",2006-05-19,2007-05-18,2008-01-03,,https://patents.google.com/patent/US20080004633A1/en,https://patentimages.storage.googleapis.com/46/57/20/2cd1187872894c/US20080004633A1-20080103-D00000.png
US-8745177-B1,End-to-end monitoring and optimization of a content delivery network using anycast routing ,"Edgecast Networks, Inc.","Alexander A. Kazerani, Amir Khakpour",2011-11-01,2011-11-01,2014-06-03,2014-06-03,https://patents.google.com/patent/US8745177B1/en,https://patentimages.storage.googleapis.com/29/18/7a/9454a7697645c8/US08745177-20140603-D00000.png
US-6487172-B1,Packet network route selection method and apparatus using a bidding algorithm ,Nortel Networks Limited,Mohammad Reza Zonoun,1998-08-21,1998-12-29,2002-11-26,2002-11-26,https://patents.google.com/patent/US6487172B1/en,https://patentimages.storage.googleapis.com/7b/d2/0c/f22249b44a22d1/US06487172-20021126-D00000.png
US-7002960-B1,Traffic matrix computation for packet networks ,At&T Corp.,"Joseph Golan, Danielle Liu, Joseph Thomas O'Neil",2001-10-30,2001-10-30,2006-02-21,2006-02-21,https://patents.google.com/patent/US7002960B1/en,https://patentimages.storage.googleapis.com/US7002960B1/US07002960-20060221-D00000.png
US-2002021675-A1,System and method for packet network configuration debugging and database ,At&T Corp.,Anja Feldmann,1999-10-19,2001-07-18,2002-02-21,,https://patents.google.com/patent/US20020021675A1/en,https://patentimages.storage.googleapis.com/4b/1c/d8/7c7999e20e635a/US20020021675A1-20020221-D00000.png
US-4970651-A,Autonomous kinematic measurement system for helicopters ,Societe De Fabrication D'instruments De Mesure (S.F.I.M.),"Helene Favre, Jean T. Audren",1987-02-12,1988-02-11,1990-11-13,1990-11-13,https://patents.google.com/patent/US4970651A/en,https://patentimages.storage.googleapis.com/pages/US4970651-1.png
US-7801030-B1,Technique for using OER with an ECT solution for multi-homed spoke-to-spoke sites ,"Cisco Technology, Inc.","Gautam Aggarwal, Pritam Shah, Ajith Thrivikramannair, Dana Blair",2005-09-16,2005-09-16,2010-09-21,2010-09-21,https://patents.google.com/patent/US7801030B1/en,https://patentimages.storage.googleapis.com/ce/d1/04/37415e8407a664/US07801030-20100921-D00000.png
US-7522603-B2,Technique for efficiently routing IP traffic on CE-CE paths across a provider network ,"Cisco Technology, Inc.",Jean-Philippe Vasseur,2006-03-14,2006-03-14,2009-04-21,2009-04-21,https://patents.google.com/patent/US7522603B2/en,https://patentimages.storage.googleapis.com/US7522603B2/US07522603-20090421-D00000.png
US-7684321-B2,System for supply chain management of virtual private network services ,"Hewlett-Packard Development Company, L.P.","Charles S. Muirhead, David J. Page",2001-12-21,2002-12-17,2010-03-23,2010-03-23,https://patents.google.com/patent/US7684321B2/en,https://patentimages.storage.googleapis.com/US7684321B2/US07684321-20100323-D00000.png
US-2003043820-A1,Using link state information to discover IP network topology ,"Goringe Christopher M., Muneyb Minhazuddin, Peach James T., Rankine Alastair J., Schreuder James D., Tucker Luke A., Krumm-Heller Alex M., Laveau Stephane C.","Christopher Goringe, Muneyb Minhazuddin, James Peach, Alastair Rankine, James Schreuder, Luke Tucker, Alex Krumm-Heller, Stephane Laveau",2001-09-06,2002-04-22,2003-03-06,,https://patents.google.com/patent/US20030043820A1/en,https://patentimages.storage.googleapis.com/e6/13/94/b7eb38661bf94f/US20030043820A1-20030306-D00000.png
