search URL:,https://patents.google.com/?q=%28artificial+intelligence%29&language=ENGLISH&oq=%28artificial+intelligence%29+language:ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2008146349-A1,Artificial intelligence system and method ,"Lee Damien, Weaver Lewis, Morgan Lean","Damien LEE, Lewis WEAVER, Morgan Lean",2006-12-12,2007-12-12,2008-06-19,,https://patents.google.com/patent/US20080146349A1/en,https://patentimages.storage.googleapis.com/US20080146349A1/US20080146349A1-20080619-D00000.png
CN-204423155-U,Computer artificial intelligence system adopting iris imaging technology ,黄应红,黄应红,2015-03-19,2015-03-19,2015-06-24,2015-06-24,https://patents.google.com/patent/CN204423155U/en,
CN-105119733-A,"Artificial intelligence system and state shifting method thereof, server and communication system ",百度在线网络技术（北京）有限公司,"王凡, 石磊, �田�浩, 周方圆, 何径舟",2015-07-06,2015-07-06,2015-12-02,,https://patents.google.com/patent/CN105119733A/en,
JP-2003267162-A,Artificial intelligence type dashboard for vehicle and driving method therefor ,"Unick Corp, ユニック  コーポレイション","Chang Heon Lee, Hyeon U Lee, Heo Su-Yon, ヘオ ス−ヨン, リー チャン−ヘオン, リー ヒュン−オー",2002-03-13,2002-07-01,2003-09-25,,https://patents.google.com/patent/JP2003267162A/en,
CN-102983461-A,Intelligent socket of artificial intelligence charging system ,顾晓烨,顾晓烨,2012-09-29,2012-09-29,2013-03-20,,https://patents.google.com/patent/CN102983461A/en,
FR-2607607-A1,IT destiny Machine execution of symbolic processing for applications of artificial intelligence ,Heudin Jean Claude,"Jean-Claude Marcel Heudin, Christophe Pierre-Rog Metivier, Francis Julien Roger Devos, Thierry Olivier Maurin, Didier Demigny",1986-12-01,1986-12-01,1988-06-03,,https://patents.google.com/patent/FR2607607A1/en,
CN-105095817-A,"Intelligent robot fault diagnosis method based on artificial intelligence, device and system ",百度在线网络技术（北京）有限公司,"刘晓乾, 廖大春, 刘东旭, 杜家杰, 李哲浩, 苏航",2015-07-03,2015-07-03,2015-11-25,,https://patents.google.com/patent/CN105095817A/en,
CN-1943838-A,An artificial intelligence toy vehicle and its controlling technology ,广州市番禺奥迪威电子有限公司,"张曙光, 郭予龙",2006-10-13,2006-10-13,2007-04-11,,https://patents.google.com/patent/CN1943838A/en,
CN-103837784-A,Artificial intelligence identification method of external faults of conversion current bus of HVDC system ,"国家电网公司, 国网四川省电力公司检修公司, 四川大学","王渝红, 朱艳, 贺兴容, 徐卫, 张彪, 宋梁, 张旭波, 范强, 丁志林, 邱大强, 高锦锋",2014-03-27,2014-03-27,2014-06-04,,https://patents.google.com/patent/CN103837784A/en,
CN-102983460-A,Intelligent plug device of artificial intelligence charging system ,顾晓烨,顾晓烨,2012-09-29,2012-09-29,2013-03-20,,https://patents.google.com/patent/CN102983460A/en,
JP-H0635704-A,Inference system for artificial intelligence system ,"Tokuyama Soda Co Ltd, 徳山曹達株式会社","Hikari Horimoto, 光 堀本",1992-07-20,1992-07-20,1994-02-10,,https://patents.google.com/patent/JPH0635704A/en,
CN-105427865-A,Voice control system and method of intelligent robot based on artificial intelligence ,百度在线网络技术（北京）有限公司,赵升,2015-11-04,2015-11-04,2016-03-23,,https://patents.google.com/patent/CN105427865A/en,
CN-105656887-A,Artificial intelligence-based voiceprint authentication method and device ,百度在线网络技术（北京）有限公司,"李超, 李骁, 吴本谷",2015-12-30,2015-12-30,2016-06-08,,https://patents.google.com/patent/CN105656887A/en,
US-9971973-B1,Artificial intelligence system for training a classifier ,"Applied Underwriters, Inc.","Justin N. Smith, David Alan Clark",2016-05-23,2016-05-23,2018-05-15,2018-05-15,https://patents.google.com/patent/US9971973B1/en,https://patentimages.storage.googleapis.com/a7/ed/1c/ff02533939d7ec/US09971973-20180515-D00000.png
US-9180363-B2,Environmental game with artificial intelligence ,"Kathleen Schofield, Tallea Doppke, William Gardinier","Kathleen Schofield, Tallea Doppke, William Gardinier",2013-11-11,2013-11-11,2015-11-10,2015-11-10,https://patents.google.com/patent/US9180363B2/en,https://patentimages.storage.googleapis.com/0c/66/31/f746a259862313/US09180363-20151110-D00000.png
US-10019520-B1,System and process for using artificial intelligence to provide context-relevant search engine results ,Joy Sargis Muske,Joy Sargis Muske,2013-12-13,2014-07-15,2018-07-10,2018-07-10,https://patents.google.com/patent/US10019520B1/en,https://patentimages.storage.googleapis.com/21/6f/ad/48684db9b2b4bb/US10019520-20180710-D00000.png
US-10068494-B2,Artificial intelligence based health coaching based on ketone levels of participants ,"Invoy Holdings, Llc","Lubna Ahmad, Salman Ahmad",2016-10-14,2017-05-05,2018-09-04,2018-09-04,https://patents.google.com/patent/US10068494B2/en,https://patentimages.storage.googleapis.com/43/fc/88/1ee511bc353c4a/US10068494-20180904-D00000.png
US-9961204-B1,Monitoring agent oversight of artificial intelligence content in a contact center ,Avaya Inc.,"Thomas Moran, Gerard Carty",2017-08-21,2017-08-21,2018-05-01,2018-05-01,https://patents.google.com/patent/US9961204B1/en,https://patentimages.storage.googleapis.com/39/75/38/05602eb4012367/US09961204-20180501-D00000.png
US-9280745-B1,Artificial intelligence expert system for screening ,"Applied Underwriters, Inc.","David Alan Clark, Justin N. Smith",2015-07-08,2015-07-08,2016-03-08,2016-03-08,https://patents.google.com/patent/US9280745B1/en,https://patentimages.storage.googleapis.com/76/7e/fb/40f6d2508d6fd9/US09280745-20160308-D00000.png
US-10083173-B2,Artificial intelligence based language interpretation system ,"Language Line Services, Inc.","James Boutcher, Scott Swanson",2015-05-04,2015-05-04,2018-09-25,2018-09-25,https://patents.google.com/patent/US10083173B2/en,https://patentimages.storage.googleapis.com/75/00/7c/0d9789be6f46e4/US10083173-20180925-D00000.png
EP-0159345-B1,Knowledge-retrieving artificial-intelligence system ,Hughes Aircraft Company,Arthur F. Griffin,1983-10-04,1984-09-25,1988-06-08,1988-06-08,https://patents.google.com/patent/EP0159345B1/en,https://patentimages.storage.googleapis.com/3a/f5/a3/9fcb0529230785/imgf0001.png
US-9987559-B2,Aggregating and utilizing meta-game data for artificial intelligence in video games ,International Business Machines Corporation,Hyun K. Seo,2016-05-27,2016-05-27,2018-06-05,2018-06-05,https://patents.google.com/patent/US9987559B2/en,https://patentimages.storage.googleapis.com/63/29/fc/486c21795ef14c/US09987559-20180605-D00000.png
US-9489654-B2,Artificial intelligence system and method for processing multilevel bills of materials ,Airbus Operations Sas,Moises Martinez-Ablanedo,2014-03-14,2014-03-14,2016-11-08,2016-11-08,https://patents.google.com/patent/US9489654B2/en,https://patentimages.storage.googleapis.com/b4/b6/68/708b0d44423f67/US09489654-20161108-D00000.png
US-10013655-B1,Artificial intelligence expert system for anomaly detection ,"Applied Underwriters, Inc.",David Alan Clark,2014-03-11,2016-03-28,2018-07-03,2018-07-03,https://patents.google.com/patent/US10013655B1/en,https://patentimages.storage.googleapis.com/de/83/a2/c439e47f64022c/US10013655-20180703-D00000.png
US-9892133-B1,Verifying item attributes using artificial intelligence ,"Amazon Technologies, Inc.","Felix Biessmann, Cédric Philippe Charles Jean Ghislain Archambeau, Charles Shearer Dorner, Karl Anders Gyllstrom, Robert Yuji Haitani, Aengus Gabriel Martin",2015-02-13,2015-03-13,2018-02-13,2018-02-13,https://patents.google.com/patent/US9892133B1/en,https://patentimages.storage.googleapis.com/bb/63/c6/bf691f3b5bc24b/US09892133-20180213-D00000.png
US-9788917-B2,Methods and systems for employing artificial intelligence in automated orthodontic diagnosis and treatment planning ,"ClearCorrect Holdings, Inc.",James Mah,2010-03-17,2016-12-13,2017-10-17,2017-10-17,https://patents.google.com/patent/US9788917B2/en,https://patentimages.storage.googleapis.com/62/66/33/add43bf3e60539/US09788917-20171017-D00000.png
US-10042636-B1,End-to end project management platform with artificial intelligence integration ,Accenture Global Solutions Limited,"Krupa SRIVASTAVA, Mark Lazarus, Rajendra T. Prasad, Vijayaraghavan Koushik, Bhaskar Ghosh, Mohan SEKHAR, Robin Nastri, Arpan Shukla",2017-04-11,2017-07-10,2018-08-07,2018-08-07,https://patents.google.com/patent/US10042636B1/en,https://patentimages.storage.googleapis.com/32/77/91/7ab7afc58a4735/US10042636-20180807-D00000.png
US-9946789-B1,Classifying electronic messages using individualized artificial intelligence techniques ,Shenzhen Cestbon Technology Co. Limited,Kedan Li,2017-04-28,2017-04-28,2018-04-17,2018-04-17,https://patents.google.com/patent/US9946789B1/en,https://patentimages.storage.googleapis.com/5b/19/c9/4b83e5d82f5d0e/US09946789-20180417-D00000.png
US-9928300-B2,Artificial intelligence article analysis interface ,"NewsRx, LLC","Charles W Henderson, Alan D. Henderson, Chantay P. Jones, Kalani K. Rosell",2015-07-16,2015-08-14,2018-03-27,2018-03-27,https://patents.google.com/patent/US9928300B2/en,https://patentimages.storage.googleapis.com/cc/12/82/4d3ad043af12c7/US09928300-20180327-D00000.png
US-9839267-B1,Shading system with artificial intelligence application programming interface ,"Shadecraft, Inc.",Armen Sevada Gharabegian,2016-12-29,2017-01-27,2017-12-12,2017-12-12,https://patents.google.com/patent/US9839267B1/en,https://patentimages.storage.googleapis.com/50/0f/2d/e3e3dc692a8c40/US09839267-20171212-D00000.png
US-2003004912-A1,Architecture for intelligent agents and distributed platform therefor ,"Lalit Pant, Rahul Tripathi, Richendra Khanna, Vineet Manohar","Lalit Pant, Rahul Tripathi, Richendra Khanna, Vineet Manohar",2001-06-29,2001-06-29,2003-01-02,,https://patents.google.com/patent/US20030004912A1/en,https://patentimages.storage.googleapis.com/51/e9/98/265bc25a554ac3/US20030004912A1-20030102-D00000.png
US-2010088258-A1,Dynamic intelligent objects ,"Global Healthcare Exchange, Llc","Philip J. Oaten, Lou A. Davis",2008-10-02,2008-10-02,2010-04-08,,https://patents.google.com/patent/US20100088258A1/en,https://patentimages.storage.googleapis.com/US20100088258A1/US20100088258A1-20100408-D00000.png
JP-6118887-B1,"Artificial intelligence training systems, artificial intelligence training method, and program ",エヌ・ティ・ティ・コムウェア株式会社,"充裕 後藤, 充裕 後藤, 康介 森脇, 康介 森脇, 浩司 中村, 浩司 中村, 木全　英明, 英明 木全",2015-12-24,2015-12-24,2017-04-19,2017-04-19,https://patents.google.com/patent/JP6118887B1/en,https://patentimages.storage.googleapis.com/a2/b8/c7/68f16aa621651a/0006118887-2.png
JP-6329331-B1,System with artificial intelligence ,株式会社Ｓｅｌｔｅｃｈ,"将偉 江川, 将偉 江川",2016-07-04,2017-07-03,2018-05-23,2018-05-23,https://patents.google.com/patent/JP6329331B1/en,https://patentimages.storage.googleapis.com/d1/0b/06/94443130b9a659/0006329331-2.png
JP-6128472-B1,System watched by artificial intelligence agent ,株式会社エルブズ,田中秀樹,2016-04-12,2016-04-12,2017-05-17,2017-05-17,https://patents.google.com/patent/JP6128472B1/en,https://patentimages.storage.googleapis.com/JP6128472B1/0006128472.png
US-2007240723-A1,Apparatus for preventing sleeping respiratory obstruction ,"Bio Sleep Med Co., Ltd.","Junghwa Hong, Chol Shin",2006-04-14,2007-04-13,2007-10-18,,https://patents.google.com/patent/US20070240723A1/en,https://patentimages.storage.googleapis.com/US20070240723A1/US20070240723A1-20071018-D00000.png
US-2012143808-A1,"Apparatus, system, and method for object detection and identification ","Pukoa Scientific, Llc","James P. Karins, Stuart A. Mills",2010-12-02,2010-12-02,2012-06-07,,https://patents.google.com/patent/US20120143808A1/en,https://patentimages.storage.googleapis.com/77/b8/d5/a8a26f842ad262/US20120143808A1-20120607-D00000.png
US-2005055236-A1,System and method for determining printing needs and implementing printing solutions ,Eastman Kodak Company,"Christopher Bondy, David Blaszyk, Christine Balestra",2003-09-04,2004-09-01,2005-03-10,,https://patents.google.com/patent/US20050055236A1/en,https://patentimages.storage.googleapis.com/bc/8d/1f/e80da4a0dfa793/US20050055236A1-20050310-D00000.png
CN-201255932-Y,Full automatic intelligent teaching writing/playing system ,南京高盛信息产业有限公司,"杨志祥, 飞 邹, 翔 高",2008-08-27,2008-08-27,2009-06-10,2009-06-10,https://patents.google.com/patent/CN201255932Y/en,
JP-6370943-B2,Results broadcasting method and apparatus based on artificial intelligence ,"ペキン バイドゥ ネットコム サイエンス アンド テクノロジー カンパニー リミテッドＢｅｉｊｉｎｇ Ｂａｉｄｕ Ｎｅｔｃｏｍ Ｓｃｉｅｎｃｅ Ａｎｄ Ｔｅｃｈｎｏｌｏｇｙ Ｃｏ．， Ｌｔｄ．, ペキン  バイドゥ  ネットコム  サイエンス  アンド  テクノロジー  カンパニー  リミテッドＢｅｉｊｉｎｇ  Ｂａｉｄｕ  Ｎｅｔｃｏｍ  Ｓｃｉｅｎｃｅ  Ａｎｄ  Ｔｅｃｈｎｏｌｏｇｙ  Ｃｏ．，  Ｌｔｄ．","リウ，カイ, フェン，ヤン, ヤン，チン, リュ，ヤージュエン",2016-03-01,2017-02-15,2018-08-08,2018-08-08,https://patents.google.com/patent/JP6370943B2/en,https://patentimages.storage.googleapis.com/JP6370943B2/0006370943.png
JP-5866721-B2,Artificial intelligence apparatus ,"洋彰 宮崎, 洋彰 宮崎","洋彰 宮崎, 洋彰 宮崎",2015-05-25,2015-05-25,2016-02-17,2016-02-17,https://patents.google.com/patent/JP5866721B2/en,https://patentimages.storage.googleapis.com/JP5866721B2/0005866721.png
JP-4726236-B2,Device provided with the artificial intelligence ,セメイオン,マッシモ ブセマ パオロ,2003-07-01,2004-06-22,2011-07-20,2011-07-20,https://patents.google.com/patent/JP4726236B2/en,https://patentimages.storage.googleapis.com/54/5e/d5/8c837428a3a718/0004726236-8.png
JP-5881030-B2,Artificial intelligence system to expand the self-organizing manner knowledge ,"洋彰 宮崎, 洋彰 宮崎","洋彰 宮崎, 洋彰 宮崎",2015-09-07,2015-09-07,2016-03-09,2016-03-09,https://patents.google.com/patent/JP5881030B2/en,https://patentimages.storage.googleapis.com/JP5881030B2/0005881030.png
KR-101861100-B1,"Tracking criminals glasses, artificial intelligence system(big data), and smart dust project integrated wireless security solutions ","(주)유비쿼터스통신, 주식회사 에슬론통신","문영실, 최영희",2016-09-28,2016-09-28,2018-05-28,2018-05-28,https://patents.google.com/patent/KR101861100B1/en,https://patentimages.storage.googleapis.com/01/c3/20/5315024db62589/112016094185008-pat00001.png
KR-101877828-B1,User interface integrated platform system based on artificial intelligence ,"주식회사 리앙커뮤니케이션즈, 장희창",장희창,2018-02-26,2018-02-26,2018-08-08,2018-08-08,https://patents.google.com/patent/KR101877828B1/en,https://patentimages.storage.googleapis.com/36/18/5a/9a77f4cbb1f299/112018019527052-pat00001.png
KR-101550225-B1,Artificial intelligence type pathologic number cognition system and method ,"인하공업전문대학산학협력단, 주식회사 세다스미디어","권태형, 김응남",2014-04-04,2014-04-04,2015-09-07,2015-09-07,https://patents.google.com/patent/KR101550225B1/en,https://patentimages.storage.googleapis.com/a6/32/97/6a834f44a5e4c1/112014032488611-pat00001.png
